184928,kahlo,250,366,0.39891,0.25942,#7F3F7F,#FFFFBF,#000000,#BF3F00,#000000,#BFBF3F,#3F3F00,#FFFFFF,#7F0000,#BF7FBF
184930,kahlo,250,184,0.39783,0.03025,#000000,#FFBFBF,#7FBFBF,#BF3F00,#3F3F3F,#3F7F7F,#FFFFFF,#3F0000,#BF7F3F,#7F0000
184932,kahlo,250,178,0.39775,1.05988,#BF7F3F,#FFBFBF,#3F003F,#3F7F7F,#FFFFFF,#3F003F,#BFBFBF,#FFBFFF,#00003F,#7F3F00
184945,kahlo,250,337,0.39881,0.09066,#BFBFFF,#3F3F00,#000000,#BF3F00,#7F7F7F,#003F3F,#FF7F7F,#FFFFFF,#3F7FFF,#3F3F7F
184976,kahlo,250,173,0.39769,2.52941,#7F3FBF,#FFBF7F,#FF7F3F,#3F0000,#FFFFFF,#FF3F00,#FFBF00,#BF003F,#FF7FBF,#3F3F3F
184978,kahlo,250,183,0.39781,0.02342,#FF7F3F,#000000,#3F3F3F,#7F3F00,#003F00,#7FBF7F,#3F7F3F,#FF7F00,#BFBF7F,#BFBF00
185008,kahlo,250,206,0.39806,8.91304,#FFBF7F,#FF7F3F,#FFFFFF,#3F0000,#BFBFFF,#FFFFFF,#BFFFFF,#7F7FBF,#BFBF3F,#BF3F3F
185013,kahlo,250,305,0.39869,0.65517,#FFFFFF,#BF3F3F,#3F7F7F,#FFFFFF,#7F0000,#3F7FBF,#BF7FBF,#000000,#FFBF7F,#003F7F
185018,kahlo,250,191,0.39791,1.19497,#7F0000,#FFFFBF,#BF7F3F,#FFFFFF,#FFBF7F,#7F3F3F,#BF7F3F,#FF7F3F,#000000,#BF7FBF
185009,kahlo,250,252,0.39841,0.23724,#7F3F00,#FFFFBF,#BFBF7F,#BFFF7F,#BF3F3F,#7F7F7F,#000000,#FF7F00,#FFFFFF,#BFBFFF
185014,kahlo,250,302,0.39868,60.2,#FFFFBF,#BF3F3F,#FFBF7F,#3F3F00,#3F7F3F,#FFBF00,#3F0000,#FFFFFF,#7FBF7F,#BF7F00
184969,kahlo,250,165,0.39758,0.10832,#3F3F00,#7F3F7F,#FFBF7F,#FFBF3F,#7F3F00,#FFFFBF,#FF7F3F,#003F3F,#BF7F00,#BF7F7F
184971,kahlo,250,170,0.4,0.09561,#FFFF7F,#000000,#7F7F3F,#FFFFFF,#FFBF7F,#FFFFBF,#3F003F,#FF7F3F,#BF7FBF,#7F3F3F
184982,kahlo,250,153,0.39739,0.04997,#FFFFFF,#3F0000,#BF3F3F,#FFFFFF,#BFFFBF,#003F3F,#3F0000,#BFBF7F,#FFFF7F,#7F3F3F
184985,kahlo,250,194,0.39794,0.03858,#3F0000,#FF7F3F,#7F3F00,#003F00,#FFBF3F,#3F003F,#7F0000,#7F3F00,#FF3F3F,#FF3F3F
184989,kahlo,250,192,0.39792,0.02006,#3F7F00,#BFBF7F,#000000,#FFBF3F,#3F0000,#7F3F3F,#7F7F3F,#BF7F00,#FFFFFF,#007F00
185005,kahlo,250,334,0.3988,0.46835,#FF7F00,#FFFFBF,#000000,#FFBF7F,#BFBFFF,#BF7F7F,#7F3F00,#FFBF00,#FFFFFF,#7F3F3F
184938,kahlo,250,190,0.39789,0.04635,#7F3F00,#BFBFFF,#BF7F00,#000000,#BF3F00,#BF7F7F,#7F3F3F,#FFFFFF,#3F0000,#003F00
184980,kahlo,250,192,0.39792,0.02183,#003F00,#BF7F3F,#7F7F3F,#7FBF3F,#003F3F,#3F7FBF,#FFBF00,#003F00,#FFFF7F,#7F7F7F
184981,kahlo,250,181,0.39779,0.16807,#FFFFFF,#7F3F3F,#FFBF3F,#000000,#FFFFBF,#FFFFFF,#FFFFFF,#BF7F3F,#3F3F00,#BF7FBF
184955,kahlo,250,206,0.39806,0.11688,#3F3F3F,#FFBF7F,#7F3F00,#FFFFFF,#3F0000,#7F7FBF,#FFBFFF,#BF7F00,#BF7F3F,#003F00
184958,kahlo,250,203,0.39803,0.9619,#BF3F3F,#FFFFBF,#3F3F00,#7FBF7F,#FFFF3F,#3F7F3F,#FFBFBF,#000000,#FF7F3F,#BFBF00
184986,kahlo,250,198,0.39798,0.03412,#7FBF3F,#000000,#FFFF7F,#FFBF00,#3F0000,#FF3F3F,#3F7F00,#FFBF7F,#BF3F00,#FFBF00
184994,kahlo,250,244,0.4,0.16898,#FFFFFF,#7F3F3F,#FF7F00,#BFBF7F,#003F3F,#7F7F3F,#000000,#003F3F,#7F003F,#BF7F3F
184924,kahlo,250,175,0.39771,87.0,#BF0000,#FFBF3F,#FF3F00,#3F0000,#FF0000,#7F3F00,#FF3F00,#7F3F3F,#000000,#FFFF7F
184961,kahlo,250,188,0.39787,0.01229,#000000,#FF7F00,#7F3F00,#003F00,#000000,#FFFF3F,#FFBF7F,#BF7F00,#3F3F3F,#7F3F3F
184963,kahlo,250,421,0.39905,0.14151,#000000,#FF3F00,#FFFFFF,#FFFF3F,#7F0000,#FFBF00,#FF7F7F,#7F3F00,#FFFFBF,#FF3F00
184968,kahlo,250,191,0.39791,0.39419,#FFBF7F,#BF3F00,#FFFFFF,#FF7F3F,#000000,#FFFF7F,#3F003F,#BFBF7F,#BFFFBF,#3F3F3F
184988,kahlo,250,179,0.39777,0.19496,#FFFFFF,#BF3F3F,#000000,#FFBF3F,#BF3F3F,#FFFF7F,#00003F,#FFFFBF,#FF3F3F,#7F3F3F
185001,kahlo,250,339,0.39882,0.20711,#003F00,#BF7F00,#FFBFBF,#3F0000,#BF7F7F,#FFBF00,#3F7F00,#003F00,#BF3F3F,#BF003F
185011,kahlo,250,194,0.39794,0.07846,#FFBF7F,#7F3F00,#000000,#FF3F3F,#7FBF3F,#00003F,#3FBF3F,#FFBF3F,#3F3F00,#007F3F
184922,kahlo,250,163,0.39755,54.0,#BF3F3F,#7F7F7F,#3F3F3F,#7F7F7F,#FF3F3F,#FFBF7F,#000000,#FFFFFF,#FFBFBF,#BF3F3F
184951,kahlo,250,190,0.39789,0.01401,#7F3F00,#3F003F,#FFFF7F,#7F003F,#3F0000,#000000,#FF3F00,#FF7F00,#7F003F,#BF7F3F
185002,kahlo,250,189,0.4,0.05943,#7F3F00,#BFBF7F,#003F7F,#FF7F3F,#000000,#FFBFFF,#BF3F3F,#7F3F7F,#000000,#3F7F3F
184933,kahlo,250,334,0.3988,0.57315,#FFBF7F,#3F3F00,#7F7F7F,#BFFFFF,#BF7F00,#003F3F,#7F3F00,#7FBF7F,#3F7F00,#7FBFBF
184935,kahlo,250,343,0.39883,0.04151,#BFBF3F,#FFFFFF,#000000,#3F3F3F,#FFFFFF,#7F7F00,#BFBFFF,#FFBF7F,#7F7F7F,#3F3F00
184940,kahlo,250,311,0.39871,0.21633,#FFBF3F,#3F3F00,#FFFFFF,#BFBF7F,#FF3F3F,#7F7F3F,#000000,#3F7F3F,#FFFF7F,#BFBFBF
184990,kahlo,250,174,0.3977,0.1503,#BF3F3F,#FFBFBF,#000000,#FFBF00,#BF7F7F,#FFFFFF,#FFBF7F,#3F3F3F,#7F0000,#FF3F00
185007,kahlo,250,188,0.39787,9.35,#3F0000,#7F7F3F,#3F003F,#FF7F3F,#BFBF7F,#3F003F,#7F3F7F,#FFBF3F,#000000,#BF3F3F
185019,kahlo,250,315,0.39873,0.096,#FFFFFF,#BF3F00,#000000,#3F3F00,#BF7F7F,#7F7F7F,#BF7F3F,#3F003F,#3F003F,#FFFF7F
185010,kahlo,250,321,0.4,0.05586,#7F7F3F,#FFFF7F,#00003F,#FFFFFF,#3F3F00,#BFBFFF,#7F3F00,#BF7F3F,#FFFFBF,#3F003F
185012,kahlo,250,181,0.39779,0.02914,#3F3F00,#FFFFBF,#000000,#3F7F7F,#BFBF3F,#3F0000,#BF7F00,#BF0000,#003F3F,#BFBFBF
184984,kahlo,250,179,0.39777,0.02822,#BF3F00,#BFBF7F,#000000,#FFFFFF,#FFBF3F,#7F7F3F,#3F0000,#FF7F3F,#FFFF7F,#3F3F00
185000,kahlo,250,314,0.39873,20.86667,#FFBF3F,#FF7F3F,#7F0000,#BF7F3F,#FFBF3F,#FFBF7F,#3F0000,#7FBF3F,#FF003F,#7F3F3F
184923,kahlo,250,187,0.39786,0.01081,#3F3F00,#FFBF3F,#7F3F00,#3F0000,#3F3F3F,#7F3F00,#FFFF7F,#003F00,#FF3F00,#003F3F
185006,kahlo,250,206,0.39806,0.72954,#7F3F00,#FFFFFF,#BF7F00,#3F0000,#BF3F3F,#FFBF7F,#00003F,#BF7F7F,#FFFFFF,#FF7F3F
184920,kahlo,250,357,0.39888,0.05822,#3F3F00,#FFBF3F,#000000,#7F7F3F,#3F3F00,#3F0000,#BF0000,#3F0000,#FF7F00,#BF7F00
184992,kahlo,250,299,0.39866,0.07907,#000000,#BF7F3F,#BF7F00,#FFFF3F,#3F3F3F,#FFFFBF,#7F3F00,#3F003F,#FFBFBF,#7F7F7F
184993,kahlo,250,269,0.39851,0.15201,#003F7F,#BF3F00,#FFFF7F,#3F3F00,#FFFF3F,#000000,#FFFFFF,#FF7F3F,#FF3F3F,#BFBF3F
184995,kahlo,250,319,0.39875,0.08032,#FFBF00,#3F0000,#3F3F7F,#FF7F3F,#000000,#7F3F00,#7F7F00,#FFBF7F,#FF7F00,#3F3F3F
184998,kahlo,250,454,0.39912,45.3,#7F3F00,#FFFF7F,#FF7F7F,#FF3F3F,#FFFFFF,#3F0000,#FF7F00,#7F7F7F,#BFBF00,#FFFF00
185017,kahlo,250,372,0.39892,0.1363,#FF3F00,#3F7F00,#FFFF3F,#000000,#BF7F00,#7F3F00,#FFFFBF,#FF7F3F,#003F00,#BFBF00
184921,kahlo,250,328,0.39878,0.32027,#003F00,#FF7F00,#FFBF7F,#3F0000,#3F7F3F,#BF0000,#FF3F00,#FFFFBF,#7F7F00,#FFBF00
184934,kahlo,250,337,0.39881,0.51613,#BFBFFF,#7F3F00,#BF7F3F,#FFFFFF,#00003F,#3F3FBF,#FFFFBF,#BF3F3F,#000000,#FFBF3F
184927,kahlo,250,332,0.3988,0.06167,#7F7F3F,#FF3F3F,#3F3F00,#FFFF7F,#000000,#FF3F3F,#BFBF3F,#FFBF3F,#FFFFFF,#7F3F00
184999,kahlo,250,374,0.39893,0.09618,#BFBF00,#3F0000,#7F3F00,#FFFFBF,#003F00,#FFBF00,#BF7F7F,#BFBF7F,#FFBF7F,#FF3F3F
184936,kahlo,250,196,0.39796,1.32653,#7F7F7F,#7F7F3F,#FFFFFF,#FF7F3F,#BF7F3F,#3F003F,#FFBF7F,#FFBFFF,#7F003F,#000000
184991,kahlo,250,164,0.4,0.10608,#BF3F3F,#3F0000,#7F003F,#FFFFBF,#BFBF3F,#7F0000,#BF3F3F,#3F3F3F,#3F3F00,#3F7F3F
184996,kahlo,250,382,0.39895,0.16866,#BFBF3F,#7F3F00,#FFFF3F,#000000,#7F7F3F,#FFFFBF,#FF7F3F,#BF3F3F,#7F7F3F,#00003F
185016,kahlo,250,339,0.39882,0.1491,#FFBF7F,#7F3F00,#BF0000,#BFBFFF,#BFBF3F,#000000,#7F7FBF,#FF7F3F,#FFFFFF,#7F3F3F
