212445,monet,100,100,0.99,0.08055,#FFFFBF,#3F3F7F,#7FBFBF,#000000,#7F7F7F,#FFFFFF,#BFBFBF,#3F3F3F,#BFBF7F,#7F7FBF
212453,monet,100,100,0.99,9.0,#BFBFBF,#7F7F7F,#FFFFBF,#FFFFFF,#3F3F3F,#BFBF7F,#7F7F3F,#BFFFBF,#FFBFBF,#BFBFFF
212536,monet,100,100,0.99,0.18401,#7F7F7F,#003F00,#FFFFBF,#BF7F3F,#3F7F7F,#FFBF7F,#7F3F00,#3F3F00,#BFBFBF,#3F7FBF
212576,monet,100,100,0.99,0.0487,#3F3F3F,#7F7FBF,#003F00,#3F3F7F,#BFBFBF,#3F3F3F,#7F7F7F,#3F7F7F,#00003F,#FFFFFF
212637,monet,100,100,0.99,0.37358,#7F7F7F,#3F3F3F,#BFBFBF,#000000,#FF0000,#7F7F3F,#FFFFFF,#3F3F7F,#7F7FBF,#7FBFBF
212369,monet,100,100,0.99,0.76154,#FFFFFF,#7F7F7F,#BFBFBF,#3F3F3F,#BFFFFF,#000000,#BFBFFF,#BFBF7F,#FFFFBF,#7F7F3F
212452,monet,100,100,0.99,1.26923,#FFBFBF,#7F7F7F,#3F3F3F,#BFBFBF,#BFBFFF,#BFBF7F,#BF7F7F,#FFBF7F,#FFFFBF,#000000
211773,monet,100,100,0.99,0.16981,#3F3F3F,#FFBF7F,#BF7F3F,#FFFFBF,#BFBFBF,#00003F,#3F3F3F,#7F7F3F,#7F3F00,#FFBFBF
211774,monet,100,100,0.99,0.09226,#BFBF7F,#3F0000,#BFBFBF,#FFFFBF,#3F0000,#7F7FBF,#3F3F3F,#7F7F7F,#FFBFBF,#FFFFFF
211810,monet,100,100,0.99,0.19112,#FFBF7F,#7F3F3F,#000000,#7F7F7F,#3F3F3F,#BF7F7F,#BFBF7F,#BFBFBF,#FFFFBF,#BF7F3F
211812,monet,100,100,0.99,0.67808,#3F3F00,#BFBFBF,#BFBF7F,#7F7F3F,#7F7F7F,#BF7F7F,#7F3F00,#000000,#FFBF7F,#FFBFBF
211982,monet,100,100,0.99,6.6,#7F7F7F,#FFFFBF,#3F3F3F,#7F7F3F,#BFBFBF,#7F7F3F,#FFBFBF,#3F3F3F,#3F7F00,#7F3F00
212018,monet,100,100,0.99,0.17338,#BFBFFF,#7F3F00,#BFBF7F,#003F00,#7F7F3F,#BFBFBF,#FFFF3F,#BF7F00,#3F3F00,#FFFFBF
212092,monet,100,100,0.99,0.02717,#000000,#BFBF7F,#3F3F3F,#FFFFBF,#7F7F7F,#3F003F,#BFBFBF,#3F3F3F,#BF7F7F,#7F3F3F
212158,monet,100,100,0.99,0.13808,#7F3F3F,#BFBFBF,#7F7F7F,#003F00,#3F3F3F,#BF7F7F,#FFFFFF,#FFBFBF,#7F7FBF,#BFBF7F
212347,monet,100,100,0.99,0.26757,#BFBF7F,#FFFFFF,#00003F,#3F3F00,#BFBFBF,#FFFFBF,#BFFFFF,#FFBF7F,#7F7F3F,#FFBFBF
212450,monet,100,100,0.99,0.21429,#BF7F7F,#000000,#7F7F7F,#3F3F00,#BFBF7F,#BF7F3F,#7F7F3F,#3F3F3F,#FFBFBF,#3F7F7F
212619,monet,100,100,0.99,0.11406,#FFFF7F,#3F3F3F,#FFFFBF,#000000,#BF7F7F,#BFBF7F,#7F7F3F,#3F3F00,#7F3F3F,#FFFFFF
212621,monet,100,100,0.99,0.11061,#BFBF7F,#000000,#7F7F3F,#BFBFBF,#3F3F3F,#7F7F7F,#BF7F3F,#BF7F7F,#3F003F,#3F3F3F
212738,monet,100,100,0.99,0.22398,#BFBFBF,#000000,#FFFFBF,#7F7F7F,#3F3F3F,#FFFFFF,#BFBF7F,#3F003F,#7FBFBF,#BFFFBF
212744,monet,100,100,0.99,0.0583,#BFFFBF,#003F00,#7F7F00,#3F3F00,#BFBFBF,#003F3F,#7F7F7F,#BFBF00,#7FBF00,#FFFFBF
212854,monet,100,100,0.99,1.22222,#FFBFBF,#FFBF3F,#7F3F3F,#FFBF7F,#BFBFBF,#BFBF7F,#000000,#7F7F7F,#BF7F3F,#BF7F7F
213023,monet,100,100,0.99,0.08278,#BF7F3F,#3F3F00,#FFBF7F,#3F0000,#BFBF7F,#FFBFBF,#3F3F00,#7F3F00,#BF7F7F,#7F7F3F
213024,monet,100,100,0.99,0.06804,#BFBFBF,#3F0000,#3F3F3F,#BF7F7F,#3F3F00,#7F7F7F,#7F3F3F,#BF7FBF,#BFBF7F,#3F3F3F
213025,monet,100,100,0.99,2.10638,#7F7F3F,#FFFFFF,#3F3F3F,#BFBFBF,#3F3F3F,#BFBF7F,#BF7F3F,#BFBFFF,#7F7F7F,#FFFFBF
213027,monet,100,100,0.99,1.28571,#7F7F00,#BFBFBF,#FFFFBF,#BFBF7F,#3F3F3F,#FFBFBF,#3F3F3F,#7F7F3F,#BF7F7F,#FFFFFF
213028,monet,100,100,0.99,0.76744,#FFFFBF,#3F3F00,#BFBFBF,#BF7F7F,#7F7F3F,#FFBFBF,#003F00,#BFBF7F,#7F3F3F,#7F7F7F
213029,monet,100,100,0.99,2.10638,#FFFFFF,#7F3F00,#7FBFBF,#BFBFBF,#7F7F7F,#3F0000,#BF7F7F,#3F3F3F,#FFFFBF,#FF3F3F
213054,monet,100,100,0.99,2.91176,#BFBFFF,#7F3F00,#FFFFBF,#FFFFFF,#BF7F3F,#7F7F7F,#BFFFFF,#BFBFBF,#003F3F,#7F7F3F
213055,monet,100,100,0.99,0.66443,#BFFFFF,#7F3F00,#BFBF3F,#3F003F,#FFBFBF,#7F7F3F,#3F3F00,#FFFFFF,#7F7F00,#BF0000
213056,monet,100,100,0.99,1.73684,#BFBF7F,#FFFFFF,#003F00,#BF7F3F,#BFFFFF,#7F7F3F,#BFBFBF,#7F7F7F,#7F7F00,#BFBFFF
213057,monet,100,100,0.99,1.94118,#3F3F00,#FFBFBF,#7F7F00,#BFBFBF,#FFFFBF,#BFBF7F,#BF7F00,#7F7F3F,#FFFFFF,#BFBF3F
213058,monet,100,100,1.0,0.41322,#FFBF3F,#3F3F00,#FFFFFF,#7F7F7F,#7F7F3F,#FFBFBF,#3F3F00,#BF7F3F,#BFFFFF,#3F3F3F
213059,monet,100,100,0.99,0.12741,#7F7F00,#003F00,#FFBF3F,#7F7F3F,#7F3F00,#BFBF7F,#003F00,#BF7F00,#FFFFFF,#3F3F3F
213061,monet,100,100,0.99,0.06048,#BFBF3F,#3F003F,#3F3F00,#FFBF3F,#00003F,#BF7F3F,#FFBF7F,#7F3F00,#7F7F00,#BFBF7F
211712,monet,100,100,0.99,0.11419,#003F00,#FFBFBF,#7F7F3F,#BFBF7F,#BFBFBF,#3F3F3F,#000000,#FFFFBF,#7F3F3F,#3F3F00
211713,monet,100,100,0.99,0.02219,#BFBFBF,#000000,#7F7F7F,#3F3F3F,#FFFFFF,#BFFFFF,#3F3F3F,#BFBF7F,#7F7F3F,#7FBFBF
211734,monet,100,100,0.99,19.8,#FFFFFF,#7F7F7F,#BFBFBF,#FFFFBF,#BFFFBF,#3F3F3F,#BFFFFF,#3F7F7F,#BFBF7F,#BFBFFF
211735,monet,100,100,0.99,0.05918,#7FBFBF,#3F3F00,#BFBFFF,#3F3F3F,#000000,#7FBFFF,#3F3F3F,#BFBFBF,#7F7F7F,#FFFFFF
211738,monet,100,100,0.99,2.30233,#BFFFFF,#7F7F7F,#BFBFBF,#3F3F3F,#BFBFFF,#FFFFFF,#7F7F3F,#000000,#BFBF7F,#7F3F3F
211740,monet,100,100,0.99,1.13793,#FFFFBF,#3F3F3F,#FFBFBF,#FFFFFF,#7F7F7F,#003F00,#FFFF7F,#003F3F,#BF7F3F,#BFFFFF
211741,monet,100,100,0.99,0.76154,#7F7F3F,#BFBFBF,#000000,#7F7F7F,#BFBF7F,#7F3F3F,#BF7F7F,#7F3F3F,#7FBFBF,#BF7F3F
