189350,kandinsky,100,100,0.99,0.02651,#003F00,#BF7F3F,#3F3F3F,#BF7F00,#3F3F3F,#7F3F00,#003F3F,#3F7F7F,#FFFF00,#7F7F00
189260,kandinsky,100,100,0.99,0.14183,#3F7F7F,#003F3F,#3F7FFF,#7FBF3F,#3F7F3F,#000000,#7FBFFF,#003F3F,#7F0000,#00007F
189261,kandinsky,100,100,0.99,0.05485,#3F3F3F,#FFFF3F,#3F7F00,#FFFFFF,#3F0000,#003F3F,#BF7F00,#3F003F,#7F7F7F,#FFBF3F
189272,kandinsky,100,100,0.99,0.16894,#3F3FBF,#FF7F00,#3F0000,#FFFFFF,#7F3F3F,#FFBF7F,#BF3F00,#3F003F,#FFBF00,#000000
189355,kandinsky,100,100,1.0,0.07776,#000000,#BFBF7F,#7F7F3F,#FFFFFF,#003F7F,#BF0000,#003F00,#FF7F3F,#7F7FBF,#FFBF3F
189419,kandinsky,100,100,0.99,0.51562,#7F7F7F,#FFFFBF,#000000,#BF3F3F,#3F3F3F,#FFBF3F,#3F3F7F,#FFFFFF,#7F0000,#BFBFBF
189439,kandinsky,100,100,0.99,0.05696,#BF3F7F,#000000,#FFBF3F,#7FBFBF,#BF0000,#003F3F,#7F7F3F,#003F7F,#003F3F,#FFFFBF
326967,kandinsky,100,100,0.99,0.02395,#003F00,#7F7F00,#3F3F3F,#7FBFBF,#FFBF00,#003F3F,#3F3F3F,#003F00,#3F7F00,#BF7F00
326969,kandinsky,100,100,0.99,0.03592,#FFFF00,#000000,#7F7F7F,#FFBF00,#3F3F3F,#BFBFFF,#7F7F00,#3F3F3F,#FF7F3F,#BFBF3F
326974,kandinsky,100,100,0.99,0.04906,#FFFF7F,#7F0000,#3F007F,#000000,#7F7F3F,#3F3F7F,#3F3F00,#FF3F3F,#BFBF3F,#7F7F00
326976,kandinsky,100,100,0.99,0.02913,#003F3F,#00003F,#7F3F3F,#003F3F,#3F3F3F,#7FBFBF,#3F3F00,#3F7F3F,#7F0000,#3F3F3F
189250,kandinsky,100,100,1.0,0.21834,#FFBF00,#BFBFBF,#003F3F,#BF3F00,#FFFFFF,#BF3F00,#7F7F7F,#3F7F00,#000000,#003F7F
189257,kandinsky,100,100,0.99,0.18821,#3F3F3F,#FFBF00,#FFBFBF,#7F7F3F,#3F7FBF,#3F0000,#BF7F3F,#3F3F7F,#3F0000,#FF7F00
189263,kandinsky,100,100,0.99,0.08369,#3F0000,#7F7F3F,#FF3F00,#FFFFFF,#FF7F00,#3F3F00,#000000,#FFBF00,#7F3F00,#FF7F7F
189277,kandinsky,100,100,1.0,0.14164,#FF7F00,#7F7FBF,#003F7F,#FFFFFF,#3F3F3F,#000000,#BFBFFF,#BF7F3F,#FFBF3F,#FFBFBF
189294,kandinsky,100,100,0.99,1.43478,#BF3F00,#FFBF7F,#FF7F00,#FFFFFF,#3F0000,#3F3F7F,#FFBF00,#7F7FBF,#FFFFBF,#7F7F00
189320,kandinsky,100,100,0.99,0.1041,#FFBF00,#3F3F00,#FFFFBF,#FFBF7F,#FF7F00,#BF0000,#000000,#3F7F7F,#FFFFFF,#7F7F00
189323,kandinsky,100,100,0.99,0.05111,#BF7F3F,#3F003F,#FFBF00,#3F003F,#3F3F3F,#003F00,#BFBF00,#3F0000,#BF7F00,#7F0000
189331,kandinsky,100,100,0.99,1.15116,#BF7F00,#7F3F3F,#3F3F3F,#BFBF7F,#7F7F3F,#3F7F3F,#003F3F,#BF7F3F,#7F0000,#000000
189342,kandinsky,100,100,1.0,0.08039,#3FBF7F,#3F3F3F,#FFBFBF,#FF7F00,#3F0000,#FF7F7F,#7F7F7F,#FF3F00,#FFFFFF,#3F0000
189357,kandinsky,100,100,0.99,0.0318,#003F00,#BFBF3F,#3F7F3F,#FFFFBF,#3F3F3F,#7FBF7F,#FF7F00,#FFBF00,#7F7F3F,#003F3F
189359,kandinsky,100,100,0.99,0.05796,#7F0000,#FFFFBF,#00003F,#FFBF3F,#3F7F7F,#FFFFFF,#FFBF7F,#003F3F,#FF3F3F,#003F3F
189384,kandinsky,100,100,1.0,0.44444,#7F3F3F,#FFFF3F,#FFFFFF,#3F3F3F,#003F00,#7FBFBF,#7F7F3F,#FF7F3F,#3F3F00,#3F7F3F
189390,kandinsky,100,100,0.99,3.41379,#3F3F7F,#FF3F3F,#FFBF3F,#7F7F7F,#00003F,#3F3F3F,#BFBFBF,#7F7F3F,#FFFFFF,#FF3F3F
189413,kandinsky,100,100,0.99,11.0,#3F3F3F,#FFBF7F,#BF7F3F,#7F3F3F,#BFBFBF,#FFBF3F,#3F7F7F,#FFFFFF,#FF3F3F,#FF7F3F
189441,kandinsky,100,100,0.99,0.16865,#FFBF7F,#003F7F,#BFBFBF,#00003F,#FFBF3F,#7F7F3F,#FFFFFF,#00003F,#7FBFBF,#BFBF7F
326966,kandinsky,100,100,0.99,0.03591,#000000,#FFFFFF,#3F3F3F,#BF7F00,#3F003F,#7F7F00,#BFBF7F,#FFFFBF,#3F3F00,#3F3F7F
326970,kandinsky,100,100,0.99,0.03015,#00007F,#7F7F00,#003F00,#BFBFFF,#7F0000,#FFFFBF,#7F7FBF,#003F00,#003F3F,#FF7F3F
326973,kandinsky,100,100,0.99,0.10645,#FFBF7F,#003F3F,#FFFFBF,#BF7F00,#FFBF00,#000000,#7FBFBF,#FF3F00,#3F3F00,#003FBF
326975,kandinsky,100,100,0.99,0.05119,#003F00,#FFFF00,#7FBFBF,#FFFFFF,#3FBF3F,#7F3F00,#3F0000,#00007F,#3F0000,#FF7F00
189274,kandinsky,100,100,0.99,0.04433,#FFFFFF,#3F3F00,#7F7F3F,#000000,#BFBFFF,#FFFF7F,#3F3F3F,#3F3F00,#7F7FFF,#7F3F00
189305,kandinsky,100,100,1.0,0.49751,#7F7F7F,#FFFFBF,#003F3F,#FFFFFF,#BFBFBF,#FFBFBF,#7F3F00,#BF7F7F,#000000,#BFBF7F
189314,kandinsky,100,100,0.99,0.08498,#FFFFFF,#3F3F3F,#BF7F3F,#BFFFFF,#000000,#FFBF7F,#7FBFBF,#7F7F7F,#BFBFBF,#BF7F7F
189326,kandinsky,100,100,0.99,0.3311,#BF7F00,#003F00,#FFFFBF,#7F0000,#FFFF00,#3F3F3F,#BF3F00,#BFBFBF,#7F7F7F,#FFFFFF
189327,kandinsky,100,100,0.99,0.16583,#00003F,#FF7F00,#FFFFFF,#7F7FFF,#000000,#7F0000,#3F00BF,#7F7F7F,#FF3F00,#FFBFBF
189336,kandinsky,100,100,0.99,0.06609,#3F7F00,#BFBF7F,#003F3F,#BF3F00,#7F7F00,#3F3F00,#BFBF00,#7F3F00,#FFFFBF,#3F3F00
189337,kandinsky,100,100,0.99,0.09668,#7F7FBF,#3F003F,#BFBF3F,#3F3F3F,#BF7F00,#BFBFBF,#7F7F7F,#00003F,#BF7F7F,#7F3F00
189345,kandinsky,100,100,0.99,0.07845,#7FBFBF,#000000,#FF7F7F,#003F7F,#FFBFBF,#7F7F3F,#BF0000,#FFFF7F,#FFBF00,#003F3F
189354,kandinsky,100,100,0.99,0.08903,#3F3F3F,#FFFFBF,#3F3F3F,#FFBF3F,#FFFFFF,#000000,#BFBFBF,#7F7F3F,#FFFF3F,#3F3F7F
189356,kandinsky,100,100,0.99,0.18786,#3F3F00,#FFBF7F,#FF3F00,#7F7FFF,#7F0000,#FFFF00,#000000,#7F7F3F,#FFFFFF,#3F007F
189358,kandinsky,100,100,0.99,0.24029,#BFFFFF,#3F7F3F,#FFBF00,#000000,#BF3F00,#BFBFBF,#FFFFFF,#00007F,#007FBF,#7FBFBF
189365,kandinsky,100,100,0.99,2.53846,#FF0000,#3F7F00,#00003F,#BF7F00,#7F0000,#7FBFFF,#FFBF00,#3F3F00,#7F7F00,#7F3F3F
189414,kandinsky,100,100,1.0,0.12531,#3F3F7F,#FFFFBF,#BF3F00,#FF7F00,#000000,#BFBFBF,#7F7F7F,#FFFFFF,#FFBF3F,#3F3F00
189418,kandinsky,100,100,0.99,0.46047,#3F7F00,#FFFFFF,#000000,#FFFF00,#3F7FBF,#FFFFBF,#FF0000,#BFBFBF,#00007F,#FFBF00
189428,kandinsky,100,100,0.99,0.21245,#FFFFBF,#7F7F00,#3F3F00,#000000,#BF0000,#003F7F,#FFBF00,#BFBFBF,#7F0000,#7F7F7F
189433,kandinsky,100,100,1.0,0.65359,#FFFFBF,#BF3F00,#BFBF7F,#003F3F,#7F7F7F,#3F3F3F,#7F7F3F,#FFFFFF,#FFFF7F,#BFBFBF
326977,kandinsky,100,100,0.99,0.09201,#003F3F,#FFFFBF,#FF0000,#BF7F00,#FFFF7F,#3F7FBF,#000000,#003F7F,#FFBF00,#BFBFBF
326984,kandinsky,100,100,1.0,0.05453,#3F0000,#BFBFBF,#003FBF,#7F3F00,#FFFFFF,#000000,#BFBF00,#3F3F3F,#7F7F7F,#7F7F3F
326986,kandinsky,100,100,1.0,0.10718,#FFFF3F,#3F0000,#FFFFFF,#7F7F3F,#000000,#BFBF7F,#FF3F00,#BFBFFF,#FFFFBF,#3F7F7F
9223372032559828822,kandinsky,100,100,0.99,0.49749,#BF7F7F,#3F3F7F,#BFBFBF,#BFBF7F,#3F3F3F,#7FBFBF,#7F7F7F,#FFFF7F,#FFFFFF,#000000
189252,kandinsky,100,100,0.99,0.11786,#BFBFBF,#000000,#FF7F3F,#3F003F,#FFFFFF,#3F7FBF,#FFBF3F,#7F7F7F,#FF3F3F,#7F3F3F
189253,kandinsky,100,100,1.0,0.37313,#000000,#7F7F7F,#FFFFFF,#003F7F,#BFBFBF,#003F3F,#7FBFFF,#7F3F00,#BFBF3F,#007F7F
189255,kandinsky,100,100,0.99,0.39286,#FFFFFF,#000000,#FF7F3F,#FFFFBF,#3F3F7F,#7F7F7F,#FFFF3F,#FF3F00,#BFBFBF,#7F0000
189284,kandinsky,100,100,0.99,0.24205,#3F3F00,#FFFF7F,#BF3F00,#7F7F7F,#FFFFBF,#000000,#003F7F,#BFBFBF,#FFBF00,#BFBF7F
189286,kandinsky,100,100,0.99,0.11565,#BFFFBF,#7F7F3F,#3F0000,#3F0000,#FFFFFF,#FFBF7F,#3F3F3F,#BFBF7F,#7F3F00,#BF7F00
189324,kandinsky,100,100,0.99,0.05521,#FFBF00,#000000,#FFFFBF,#7F7F3F,#FFFF00,#BFBFFF,#FF3F00,#FFFFFF,#3F003F,#BFBF7F
189328,kandinsky,100,100,1.0,0.0994,#7F7FBF,#BF003F,#003FBF,#FFBF3F,#BFBFFF,#FFFFFF,#003F00,#3F7FBF,#3F3F3F,#7FBFFF
189348,kandinsky,100,100,1.0,0.1462,#003F3F,#FFBFBF,#000000,#7F7FBF,#BFBF7F,#FFFFBF,#3F3F3F,#FFFFFF,#FF7F00,#BFBFBF
189391,kandinsky,100,100,0.99,0.05769,#BFFFFF,#003F00,#BFBF7F,#003F3F,#007F7F,#BFBFBF,#BF7F00,#7FBFBF,#7F7F7F,#003F7F
326971,kandinsky,100,100,0.99,0.06596,#FFFFFF,#3F0000,#FF7F00,#FFFF00,#3F7F3F,#FF0000,#3F0000,#003F7F,#BFBF7F,#BFBFBF
189268,kandinsky,100,100,0.99,0.04047,#7F7F7F,#000000,#BFBF7F,#3F3F3F,#FFFFBF,#BF7F00,#FFBF00,#3F3F00,#FFBF7F,#BFBFBF
189330,kandinsky,100,100,1.0,0.09785,#3F7FBF,#7F7F7F,#3F0000,#BFBFFF,#FFBF3F,#3F7F7F,#BF3F00,#000000,#BFBFBF,#FFFFFF
189344,kandinsky,100,100,0.99,0.05211,#BFBFBF,#003F00,#FF7F7F,#FFFFBF,#3F3F3F,#FFBF00,#FFFFFF,#FF3F00,#3F7FBF,#FFFF7F
189382,kandinsky,100,100,0.99,0.18266,#BFBF7F,#003F00,#BFBF00,#FFFFBF,#BF7F00,#003F00,#3F3F00,#3F7F3F,#BF0000,#FFBF7F
189421,kandinsky,100,100,0.99,0.06785,#3F3F7F,#FFFFBF,#000000,#BFBF00,#BF0000,#FFFFFF,#BFBFBF,#3F3F3F,#7F7FBF,#FFBF00
326988,kandinsky,100,100,0.99,0.10645,#3F7F7F,#BFBFBF,#3F3F3F,#FFFFFF,#000000,#7F7F7F,#003F3F,#7F0000,#BFBF7F,#BF7F7F
9223372032559850107,kandinsky,100,100,0.99,0.99,#FFFFBF,#BF7F7F,#000000,#BF0000,#FFBF7F,#003F7F,#BFBF7F,#BF7F3F,#BFBFBF,#7F7F3F
189269,kandinsky,100,100,0.99,0.65132,#FFBFBF,#003F3F,#FFBF00,#BF0000,#FFFFFF,#FFFFBF,#FFBF7F,#BF3F3F,#7F7F7F,#000000
189287,kandinsky,100,100,0.99,0.12874,#3F3F00,#FFFFBF,#BF7F3F,#3F3F3F,#7FBFBF,#3F0000,#FFBF7F,#BFBFBF,#7F3F00,#7F7F7F
189288,kandinsky,100,100,0.99,0.27809,#3F3F00,#FFBF7F,#BF7F3F,#000000,#BF0000,#FFFFBF,#7F0000,#BFBF7F,#FFBF00,#7F7F7F
189307,kandinsky,100,100,0.99,0.25515,#FF3F00,#7F7F3F,#3F3F00,#BFFFFF,#FFBF00,#FFBFBF,#7F7FBF,#000000,#FF7F7F,#3F3F7F
189325,kandinsky,100,100,1.0,0.36364,#FFFFFF,#7F3F3F,#BFBF7F,#7F7F3F,#3F3F00,#FFBF7F,#000000,#BF7F3F,#7F003F,#3F7F3F
189332,kandinsky,100,100,0.99,0.15739,#7F7F7F,#3F3F3F,#BF7F00,#FFFFBF,#000000,#3F7F7F,#7F7F3F,#BFBF7F,#FFBF3F,#7F3F00
189333,kandinsky,100,100,1.0,0.39062,#7F7F7F,#FFFFBF,#FF7F3F,#000000,#003F7F,#FFFFFF,#FFBF3F,#BFBFFF,#BF0000,#BFFFFF
189363,kandinsky,100,100,0.99,0.05914,#3F003F,#BF7F7F,#3F3F3F,#BF0000,#003F7F,#FFFFFF,#BFBFBF,#FFBF3F,#00003F,#3F0000
189378,kandinsky,100,100,0.99,0.34256,#3F3F00,#FFBF7F,#000000,#BF7F00,#FFFFFF,#7F3F00,#BF7F7F,#BFBFBF,#BF7F3F,#7F7F7F
189383,kandinsky,100,100,1.0,0.09381,#000000,#FFBFBF,#BF7F3F,#7F3F00,#FFFFFF,#3F3F3F,#7F7F3F,#BFBF7F,#3F3F00,#BFBFBF
189398,kandinsky,100,100,0.99,0.22,#FF0000,#BFBF7F,#000000,#FFBF3F,#BF7F3F,#7F3F00,#FF7F00,#FFFFBF,#3F7F7F,#3F3F00
189412,kandinsky,100,100,0.99,0.21616,#7F7F7F,#BF7F00,#FFFFBF,#3F3F00,#FFBF00,#FF0000,#000000,#7F3F3F,#BFBF7F,#7F0000
282911,kandinsky,100,100,1.0,0.36496,#FFBF00,#7F0000,#003F7F,#FFFFFF,#000000,#BF7F00,#3F3F00,#BF0000,#7F3F7F,#BF3F00
326989,kandinsky,100,100,0.99,0.31429,#3F3F3F,#BFBFBF,#7F7F7F,#BF3F00,#003F3F,#BFBF3F,#BFBF7F,#000000,#3F3F7F,#7F7F3F
189310,kandinsky,100,100,0.99,0.15068,#3F3F3F,#BF7F00,#BFBFBF,#000000,#FFFF00,#7F7F7F,#7F7F00,#7F3F00,#BFBF7F,#BFBF00
189338,kandinsky,100,100,1.0,0.13351,#BFBFBF,#00003F,#7F7F3F,#000000,#FFFFFF,#BFBF00,#7F7F7F,#BFBF7F,#3F3F3F,#7F3F00
189379,kandinsky,100,100,0.99,0.26757,#3F7FBF,#FFBF7F,#3F3F3F,#FFBFBF,#FF3F00,#FFFF00,#BF0000,#000000,#FFFFBF,#BF7F7F
189408,kandinsky,100,100,0.99,19.8,#FFFF7F,#3F7F7F,#7F7F7F,#BFBFBF,#FF7F3F,#FFFFBF,#3F3F3F,#BFBF7F,#7FBFBF,#BFFFBF
189430,kandinsky,100,100,0.99,1.59677,#FFFFBF,#7F7F3F,#FFFFFF,#BFBF7F,#3F3F3F,#BFBFBF,#7F7F7F,#000000,#FFBFBF,#FFFF7F
189302,kandinsky,100,100,0.99,1.62295,#BF7F3F,#FFFF7F,#3F3F3F,#BFBF7F,#FFFFBF,#7F7F3F,#FFBF7F,#3F3F3F,#BFBF3F,#000000
189351,kandinsky,100,100,1.0,0.06798,#FFBF7F,#3F3F3F,#BFBFBF,#000000,#7F0000,#7F3F3F,#7F7F7F,#FFFFFF,#3F3F7F,#FF7F00
189352,kandinsky,100,100,0.99,4.30435,#3F7FBF,#BFBFBF,#3F3F3F,#7FBFBF,#FFFFFF,#BFFFFF,#3F7F7F,#7F7F7F,#00003F,#003F7F
189353,kandinsky,100,100,0.99,0.17399,#003F00,#3F7F7F,#BFBF7F,#7F7F7F,#BFBFBF,#3F3F00,#003F7F,#7F7FBF,#3F3F3F,#7F7F3F
189377,kandinsky,100,100,0.99,0.91667,#7F3F3F,#BFBF7F,#FF7F3F,#7F7F7F,#FFFFFF,#3F0000,#3F3F3F,#BFBFBF,#FFBF7F,#FFBF3F
189424,kandinsky,100,100,0.99,0.33559,#FFFF7F,#7F3F00,#FFFF3F,#FFBF00,#3F3F00,#7F7F3F,#3F0000,#BFBF3F,#BF7F3F,#3F0000
9223372032559843461,kandinsky,100,100,0.99,0.1068,#7F7F3F,#3F0000,#BFBF7F,#3F3F3F,#3F0000,#3F7F7F,#7F7F7F,#7F3F3F,#BFBFBF,#3F3F3F
9223372032559827793,kandinsky,100,100,0.99,0.12758,#7F3F3F,#FFFFBF,#000000,#BFBFBF,#3F3F3F,#7F7F7F,#FFBF7F,#FFFFFF,#003F3F,#3F7F7F
189319,kandinsky,100,100,0.99,0.08639,#000000,#7F7F7F,#3F3F3F,#BFBFBF,#BF7F7F,#BFBF7F,#FFFFFF,#7F3F3F,#FFBF7F,#7F7F3F
189329,kandinsky,100,100,0.99,0.10356,#00003F,#BFBFBF,#FF7F00,#FFFFFF,#3F3F00,#BF003F,#003F7F,#00003F,#FFBF3F,#7F7FBF
189340,kandinsky,100,100,0.99,0.54696,#FFFF7F,#FF7F00,#BFBF3F,#000000,#BFBF7F,#7F7F00,#FF3F00,#7F7F3F,#FFFFBF,#BFBF00
189438,kandinsky,100,100,0.99,0.10761,#FFFFFF,#BF3F3F,#000000,#BFBF7F,#FFFF7F,#FF7F3F,#FFFFBF,#3F7F7F,#3F3F3F,#BFBFBF
189366,kandinsky,100,100,0.99,0.10622,#000000,#BF7F3F,#7F7F3F,#003F3F,#BFBF3F,#3F0000,#7F3F00,#3F3F00,#FFBF3F,#BFFF7F
189388,kandinsky,100,100,1.0,2.32558,#FFBF7F,#3F7F7F,#BFBFBF,#3F7F3F,#FFFFFF,#FFBF3F,#7F7F7F,#BF3F00,#7FBFBF,#3F3F00
189440,kandinsky,100,100,1.0,0.03759,#7F7F3F,#3F0000,#FFFFFF,#3F3F3F,#3F3F3F,#BF7F3F,#BFBF7F,#7F3F3F,#3F003F,#3F7F3F
189361,kandinsky,100,100,1.0,0.32051,#7F7F7F,#FFFFBF,#FF7F3F,#003F00,#003F7F,#FFFFFF,#FFBFBF,#FFBF00,#3F3F3F,#BFBFBF
189389,kandinsky,100,100,1.0,0.0721,#BF3F3F,#000000,#FFBFBF,#BFBF7F,#003F3F,#FFFFFF,#7F7F7F,#BFBFBF,#BF7F7F,#FF7F3F
189411,kandinsky,100,100,0.99,0.02747,#003F00,#FFBFBF,#7F7F3F,#7FBFBF,#FFFFBF,#BFBF7F,#FFBF7F,#3F3F3F,#BFBFBF,#FFFFFF
189266,kandinsky,100,100,0.99,0.31629,#BFBFBF,#3F0000,#7F3F3F,#7F7F7F,#BFBF7F,#FFBF7F,#FFFFFF,#003F3F,#000000,#BF7F7F
189271,kandinsky,100,100,0.99,0.41079,#BFBF7F,#BFBFBF,#3F3F3F,#FFBFBF,#7F7F7F,#000000,#FFFFBF,#3F0000,#7F3F3F,#BF7F7F
189301,kandinsky,100,100,0.99,0.0299,#000000,#7F7F3F,#BFBFBF,#7F3F00,#FFFF3F,#3F0000,#FFFFFF,#7F7F7F,#7F3FFF,#3F3F3F
189399,kandinsky,100,100,0.99,0.31429,#BFBFBF,#3F3F00,#7F7F7F,#BF7F00,#3F7FBF,#7F0000,#000000,#BF3F00,#BFBF7F,#3F7F00
189400,kandinsky,100,100,1.0,0.33003,#FFFFFF,#3F3F00,#FFFF00,#7F7F7F,#000000,#BFBFBF,#3F3F7F,#3F0000,#3F7F7F,#FFFFBF
189401,kandinsky,100,100,1.0,0.04739,#FFFF00,#3F0000,#FFFFFF,#7F7F7F,#3F0000,#FFBFBF,#BF3F00,#FFFFBF,#3F3FBF,#3F003F
189402,kandinsky,100,100,0.99,0.19149,#000000,#FFFFBF,#7F7F7F,#FFBF00,#3F3F3F,#BFBFBF,#7F7F00,#7F3F7F,#FFFFFF,#003F3F
189403,kandinsky,100,100,0.99,0.02591,#003F00,#FFFFBF,#7F7F7F,#BFBFBF,#3F3F3F,#FFFFFF,#BFBF7F,#3F3F3F,#7F7F3F,#BF7F7F
189404,kandinsky,100,100,0.99,0.01298,#00003F,#BFBFBF,#3F3F3F,#FFBF3F,#7F7F7F,#FFFFFF,#003F7F,#00003F,#3F7FBF,#3F3F00
189405,kandinsky,100,100,0.99,11.0,#FFFFBF,#BFBFBF,#7F7F7F,#FFBFBF,#3F3F3F,#FFFFFF,#BFBF7F,#BF7F7F,#7F3F3F,#7F7F3F
189406,kandinsky,100,100,0.99,0.40081,#BFBFBF,#7F7F3F,#000000,#FFFFBF,#7F7F7F,#3F3F3F,#BFBF7F,#FFBFBF,#BF7F7F,#FFFFFF
9223372032559847746,kandinsky,100,100,0.99,0.26902,#FFFFBF,#7F3F00,#BFBFBF,#7F7F7F,#FFFFFF,#003F3F,#BF0000,#FFBF7F,#FFBFBF,#000000
189264,kandinsky,100,100,0.99,0.0348,#BF3F00,#3F0000,#BF7F3F,#7F3F00,#BFBF7F,#BF7F3F,#7F7F00,#3F3F3F,#3F3F00,#3F7F7F
189289,kandinsky,100,100,0.99,0.42128,#FFFFBF,#00003F,#BFBF7F,#FFBF3F,#3F3F3F,#FFFFFF,#7F7F7F,#BFBFBF,#BF7F3F,#BF0000
189317,kandinsky,100,100,0.99,0.10915,#3F7F7F,#FFFFBF,#000000,#FFFFFF,#7F7F7F,#BFBFBF,#3F3F3F,#7FBF7F,#FFBF7F,#FFBFBF
189374,kandinsky,100,100,0.99,0.046,#BFFFBF,#003F00,#3F3F00,#FFFFBF,#7F7F00,#BFBF7F,#7F7F7F,#7F3F00,#3F003F,#FFBF00
189375,kandinsky,100,100,0.99,0.38372,#BF7F00,#FFBFBF,#3F003F,#7F3F3F,#BFBFBF,#BF7F7F,#BF3F3F,#3F3F3F,#BFBF7F,#3F0000
