191505,klimt,50,50,1.96,0.07562,#3F0000,#BF3F3F,#BFBFBF,#3F0000,#BF3FBF,#3F3F3F,#3F003F,#FFBFBF,#BFBF3F,#3F3F00
191516,klimt,50,50,1.96,0.03619,#3F3F00,#3F3F00,#3F0000,#BFBF3F,#3F3F3F,#BF3F00,#BF3F3F,#BFBFBF,#3FBF3F,#003F00
191522,klimt,50,50,1.96,0.18702,#BF3F3F,#3F3F3F,#FFBFBF,#000000,#BFBF3F,#FFBF3F,#3F3F3F,#FFFFBF,#BF3F3F,#BFBF3F
191508,klimt,50,50,2.0,0.13123,#FFFFFF,#003F00,#BFBFBF,#3F3F00,#3F3F3F,#FFFFBF,#BFBF3F,#FFBFBF,#BF3F3F,#003F3F
191582,klimt,50,50,1.96,12.25,#BF3F3F,#3F3F00,#3F3F00,#BFBF3F,#BF3F00,#FFBF3F,#3F3F3F,#FF3F3F,#FFBFBF,#000000
191591,klimt,50,50,1.96,0.03676,#003F00,#BFBFBF,#3F3F3F,#FFFFFF,#003F3F,#003F3F,#3FBFBF,#BFFFFF,#3FBF3F,#BFFFBF
191548,klimt,50,50,1.96,0.02913,#3F0000,#3F3F3F,#3F0000,#FFFFBF,#3F3F3F,#BFBFBF,#BF3F3F,#BF0000,#FFFFFF,#BFBF3F
191615,klimt,50,50,2.0,0.12315,#BFBFBF,#3F003F,#FFFFFF,#3F3F3F,#FFFFBF,#BFBF3F,#3F3F3F,#3F3F3F,#3FBF3F,#BFFFBF
191486,klimt,50,50,2.0,0.23474,#BFBFBF,#FFFFFF,#3F003F,#3F3F3F,#FFBFBF,#FFFFBF,#003F3F,#003F00,#3FBF3F,#3FBFBF
191511,klimt,50,50,1.96,0.21491,#3F3F3F,#3F3F3F,#3F0000,#00003F,#FFBF3F,#BF3F3F,#003F00,#3F3F00,#FF3F3F,#BFBF3F
191512,klimt,50,50,1.96,0.02602,#3F3F00,#FFBF3F,#BF3F00,#3F3F00,#FFFF3F,#BF003F,#FF3F00,#FF3F3F,#FFBF00,#BF3F3F
191520,klimt,50,50,1.96,0.5,#3F3F00,#BF3F3F,#FFBF3F,#3F3F00,#BF3F3F,#3F3F00,#BFBF3F,#FFBFBF,#BF003F,#FF3F3F
191564,klimt,50,50,2.0,0.15873,#3F0000,#FFFFBF,#FFBFBF,#BFBFBF,#3F003F,#FFFFFF,#7F3F3F,#FFBF3F,#7F3F00,#BFBF3F
191575,klimt,50,50,1.96,49.0,#3F3F00,#FFFFBF,#BFBF3F,#FFFFFF,#BFBFBF,#BF3F00,#BFBF00,#FFBFBF,#3F3F3F,#BF3F3F
191586,klimt,50,50,1.96,0.05241,#3F0000,#BFBF3F,#FFBFBF,#BF3F3F,#3F3F3F,#BFBFBF,#FFFFFF,#3F3F3F,#FFBFFF,#3F3F00
191493,klimt,50,50,2.0,0.05459,#FFBFBF,#000000,#3F3F3F,#FFFFFF,#BFBF3F,#BF3F3F,#3F3F00,#BFBFBF,#3F3F00,#FFFFBF
191449,klimt,50,50,1.96,1.13953,#3F0000,#3F3F3F,#BFBFBF,#3FBF3F,#BFBF3F,#000000,#3F3F3F,#FFFFFF,#BF3F3F,#3FBFBF
191494,klimt,50,50,1.96,0.18148,#FFFFFF,#3F3F00,#FFBFBF,#FFFFBF,#3F3F3F,#003F00,#BFBF3F,#3F0000,#BF3F3F,#BFBFBF
191576,klimt,50,50,1.96,0.08319,#3F3F3F,#BFBFBF,#3F0000,#3F3F3F,#3F3F3F,#FFFFFF,#BF3F3F,#BFBFFF,#BFBF3F,#BF3FBF
191583,klimt,50,50,1.96,0.05408,#3F3F3F,#000000,#BFBF3F,#BF3F3F,#3F3F00,#003F3F,#BF3F3F,#FFBF7F,#3F3F3F,#FF3F3F
191620,klimt,50,50,1.96,0.07143,#3F3F3F,#3F0000,#BFBF3F,#BF3F3F,#3F003F,#3F003F,#3F003F,#BFBFBF,#FFBF3F,#3F3F00
191482,klimt,50,50,1.96,0.29341,#3F3F3F,#3F3F00,#3F003F,#BF3F3F,#3F003F,#BFBFBF,#BFBF3F,#FFBFFF,#3F003F,#BF3F00
191609,klimt,50,50,1.96,0.12468,#FFFFFF,#3F3F3F,#3F3F00,#BFBFBF,#3F0000,#3F003F,#BFBFFF,#BF3F3F,#FFBFBF,#BFBF3F
191610,klimt,50,50,1.96,0.06542,#BFBFFF,#3F0000,#3F3F3F,#FFFFFF,#3F3FBF,#3F3F3F,#3F3F3F,#003F3F,#BFBFBF,#BFFFFF
191468,klimt,50,50,1.96,0.03153,#003F00,#3F3F3F,#3F3F3F,#3F3F00,#BFBF3F,#BF3F3F,#BFBFBF
191485,klimt,50,50,1.96,7.0,#3F3F3F,#BF3F3F,#3F3F3F,#BF3F3F,#3F3F3F,#FF3F3F,#000000,#FFBF3F,#BFBF3F,#FF3F00
191489,klimt,50,50,1.96,0.48515,#000000,#3F3F3F,#3F3F00,#BFBF3F,#BFBFFF,#3FBFBF,#FFBF3F,#3FBF3F,#003F00,#BFBFBF
191506,klimt,50,50,1.96,0.20248,#FFBF00,#3F0000,#BF3F00,#BF3F3F,#3F3F00,#00003F,#BFBF3F,#FFBF3F,#3F3F3F,#BFBF00
191543,klimt,50,50,1.96,1.08889,#BF3F3F,#3F3F3F,#3F3F3F,#BFBF3F,#3F003F,#003F00,#BF3F00,#3FBF3F,#FFBF3F,#003F00
191573,klimt,50,50,1.96,0.0401,#00003F,#3F3FBF,#FFFFBF,#3F3F3F,#3F3F3F,#3F3F3F,#3F3FBF,#BFBFBF,#3F3F00,#FFBFBF
243013,klimt,50,50,1.96,5.44444,#3F3F3F,#BFBFBF,#3F3F00,#3FBFBF,#3FBF3F,#003F00,#003F3F,#BFBF3F,#BFBFFF,#000000
191504,klimt,50,50,1.96,0.31013,#FFFFBF,#000000,#BFBF3F,#FFBFBF,#FFBF3F,#3F3F3F,#BFBFBF,#FFFF3F,#3F3F00,#BF3F3F
9223372032559849032,klimt,50,50,1.96,4.9,#BF3F3F,#BF3F3F,#FFBF00,#3F3F3F,#BFBF3F,#3F3F00,#FF3F3F,#FFBF3F,#FFFF3F,#BFBF3F
191461,klimt,50,50,1.96,2.72222,#3F003F,#3F3F3F,#BFBFBF,#3F3FBF,#BF3F3F,#BF3FBF,#3F3F3F,#3FBFBF,#000000,#3F3F00
191495,klimt,50,50,1.96,0.06533,#3F3F3F,#000000,#BFBFBF,#3F3F3F,#3F3F00,#BFBF3F,#FFBFBF,#BF3F3F,#FFBF3F,#BF3F3F
191545,klimt,50,50,1.96,49.0,#BF3F00,#FFFFBF,#FFFFFF,#FFFF3F,#FFBF3F,#BFBF3F,#3F3F00,#BFBF00,#FFBF00,#FFBFBF
191559,klimt,50,50,1.96,12.25,#3F3F3F,#BF3F3F,#3F003F,#3F0000,#BFBFBF,#BFBF3F,#3F3F00,#000000,#FFBFBF,#BF3FBF
191572,klimt,50,50,1.96,1.53125,#3F0000,#3F3F3F,#3F3F3F,#BF3F3F,#BFBF3F,#3F0000,#FFBF3F,#3FBF3F,#BFBFBF,#003F00
191593,klimt,50,50,1.96,0.05771,#BF3F3F,#3F3F3F,#FFFFFF,#3F003F,#FFFFBF,#BFBF3F,#3F3FFF,#3F3F3F,#BFBFBF,#3F3F3F
191595,klimt,50,50,1.96,2.04167,#3F3F3F,#BFBF3F,#BF3F00,#FFBF3F,#BFBFBF,#FFBF00,#3F3F00,#3F3F00,#BFBF00,#BF3F3F
191596,klimt,50,50,1.96,2.45,#FFFFBF,#BFBFBF,#000000,#FFBF3F,#BFBF3F,#7F3F00,#FFBFBF,#FFFFFF,#BF3F3F,#3F3F3F
191623,klimt,50,50,1.96,49.0,#BFBF3F,#BF3F3F,#3F3F3F,#FFBF3F,#3F3F00,#BFBFBF,#BF3F00,#FFBFBF,#3FBF3F,#3F0000
191459,klimt,50,50,1.96,0.0351,#FFBFBF,#000000,#3F3F3F,#BFBFBF,#BFBF3F,#003F00,#FFFFFF,#3F3F00,#3F3F3F,#BF3F3F
191481,klimt,50,50,1.96,0.41525,#3F3F3F,#BF3F3F,#BF3F3F,#BFBF3F,#3F3F3F,#00003F,#FFBF7F,#BFBF3F,#BFBFBF,#003F00
191496,klimt,50,50,1.96,0.04847,#003F3F,#FFFFFF,#3F3F00,#BFBFBF,#7F3F00,#FFFFBF,#3F3F3F,#00003F,#FFBFBF,#3F0000
191541,klimt,50,50,1.96,0.30625,#3F3F00,#3F3F3F,#3F3F00,#000000,#BFBFBF,#3F003F,#FFFFFF,#BFBF3F,#BF3F3F,#003F3F
191602,klimt,50,50,1.96,0.12794,#3F3F3F,#3F003F,#3F3F3F,#3F003F,#3F003F,#BFBF3F,#BF3F3F,#BFBFBF,#BF3F3F,#00003F
191569,klimt,50,50,1.96,3.26667,#FFFFFF,#BFBFBF,#3F3F3F,#FFBFBF,#BF3F3F,#BF3FBF,#3F3FBF,#000000,#FFFFBF,#FFBFFF
191578,klimt,50,50,1.96,8.16667,#3FBFBF,#3F3F3F,#3FBF3F,#3F3F00,#3F3F00,#3F3F3F,#3FBF00,#BFBF3F,#BFBFBF,#BFFFBF
191611,klimt,50,50,1.96,1.75,#BFBF3F,#3F3F3F,#FFBFBF,#BFBFBF,#BF3F3F,#FFFFFF,#003F3F,#FFBF3F,#FFFFBF,#3F3F3F
191562,klimt,50,50,1.96,1.04255,#BFBF3F,#3F3F00,#BF3F3F,#BFBFBF,#BF3F3F,#3F3F00,#000000,#FFBFBF,#3F3F3F,#BF0000
191509,klimt,50,50,1.96,0.06872,#FFFFBF,#3F0000,#3F3F3F,#000000,#BFBFBF,#BF3F3F,#FFBFBF,#BFBF3F,#3F3F00,#FFFFFF
191519,klimt,50,50,1.96,0.12532,#3F3F3F,#003F00,#BFBFBF,#BFBF3F,#BF3F3F,#3F3F00,#FFFFBF,#3F003F,#FFBFBF,#003F00
191542,klimt,50,50,1.96,0.35507,#FFBFBF,#BF3F3F,#3F0000,#3F3F3F,#BFBF3F,#BFBFBF,#3F003F,#FFFFBF,#3F3F00,#FFFFFF
191556,klimt,50,50,1.96,1.58065,#BF3F00,#FFBF3F,#BFBF3F,#BFBF3F,#000000,#FFBF00,#3F3F00,#FFFFBF,#FFFF3F,#FFBFBF
191607,klimt,50,50,1.96,0.16781,#BFBF3F,#3F3F00,#3F3F3F,#000000,#003F3F,#FFFFBF,#3FBF3F,#3FBF3F,#BFBF3F,#003F3F
191621,klimt,50,50,1.96,2.22727,#FFBFBF,#3F3F3F,#BF3F3F,#BFBFBF,#FFBF3F,#BFBF3F,#000000,#FF3F3F,#FFFFBF,#BF3FBF
191622,klimt,50,50,1.96,0.74242,#FFFFBF,#3F3F3F,#BFBFBF,#FFFFFF,#BFBF3F,#000000,#FFBFBF,#BF3F3F,#FFBF3F,#FFFF3F
191470,klimt,50,50,1.96,0.0998,#3F0000,#FFBFBF,#3F3F3F,#BF0000,#FFFFBF,#BFBF3F,#3F3F00,#3F003F,#FFBF3F,#BF3F3F
191604,klimt,50,50,1.96,1.32432,#BF3F00,#FFFF3F,#FFBF00,#003F00,#3F3F00,#FFBF3F,#BF3F3F,#BFBF00,#FFFFBF,#BFBF3F
191619,klimt,50,50,1.96,0.13881,#FFBFBF,#3F3F3F,#000000,#3F3F3F,#3F3F00,#BFBF3F,#FFFFBF,#3FBF3F,#BFBFBF,#BF3F3F
191462,klimt,50,50,1.96,0.96078,#3F3F3F,#FFBF3F,#BF3F3F,#FFFFBF,#BFBF3F,#3F3F3F,#BF3F3F,#3F0000,#BFBF00,#FFBFBF
191507,klimt,50,50,2.0,0.09311,#BFBF3F,#3F3F00,#FFFFFF,#3F3F3F,#FFBFBF,#3F3F3F,#BF3F3F,#BFBFBF,#3F3F3F,#BF3F3F
191514,klimt,50,50,1.96,0.02279,#00003F,#BFBF3F,#3F0000,#BF3F3F,#3F3F3F,#BFBFBF,#3F3F00,#FFBFBF,#BF0000
191580,klimt,50,50,1.96,0.20417,#BFBF3F,#000000,#3F3F3F,#3FBF3F,#BFBFBF,#3F3F3F,#FFFFFF,#3F3F3F,#3FBFBF,#003F3F
191612,klimt,50,50,1.96,3.76923,#BFBF3F,#FFFFFF,#FFBF3F,#3F3F3F,#FFFFBF,#FFBFBF,#BF3F3F,#BFBFBF,#BF3F3F,#3F3F3F
191521,klimt,50,50,1.96,0.03606,#3F3F3F,#000000,#FFFFBF,#3F3F3F,#3F003F,#FFBFBF,#BF3F3F,#BFBFBF,#FFFFFF,#BFBF3F
191539,klimt,50,50,1.96,0.34266,#3F3F3F,#3F3F00,#3F3F00,#3F3F3F,#BFBF3F,#BF3F3F,#BFBFBF,#3F003F,#3FBF3F
191598,klimt,50,50,1.96,0.09608,#000000,#FFBFBF,#BF3F3F,#FFFFBF,#BFBFBF,#BFBF3F,#BF3F3F,#3F3F3F,#3F3F3F,#3F3F3F
191453,klimt,50,50,1.96,0.53261,#3F3F3F,#BFBF3F,#BFBFBF,#000000,#3FBF3F,#3F3F00,#003F3F,#BF3F3F,#3F3FBF,#3FBFBF
191454,klimt,50,50,1.96,1.81481,#3F3F3F,#BFBF3F,#3F0000,#BFBFBF,#3FBF3F,#3F3F00,#000000,#BF3F3F,#FFFFBF,#3F003F
191480,klimt,50,50,1.96,49.0,#3F3F3F,#3F3F3F,#BFBFBF,#BF3F3F,#BFBF3F,#3F3F3F,#BF3FBF,#3F3F00,#3FBFBF,#3F3FBF
191517,klimt,50,50,1.96,1.44118,#3F3F3F,#FFBFBF,#BF3FBF,#BFBFBF,#FFFFFF,#BF3F3F,#BFBF3F,#3F3F3F,#FFFFBF,#000000
191557,klimt,50,50,1.96,4.45455,#3F003F,#BFBFBF,#3F3F3F,#BF3F3F,#FFBFBF,#3FBF3F,#BFBF3F,#BF3FBF,#FFFFFF,#7F3F3F
191603,klimt,50,50,1.96,0.81667,#3F3F3F,#BFBF3F,#3F3F00,#3F3F3F,#FFBF3F,#FFFFBF,#3FBF3F,#BFBF00,#3F0000,#3FBF3F
191518,klimt,50,50,1.96,1.28947,#FFBF3F,#3F3F3F,#FFFFFF,#BFBF3F,#BF3F3F,#FFFFBF,#FFBFBF,#BFBFBF,#3F3F3F,#FFFF3F
191561,klimt,50,50,1.96,24.5,#3F7FBF,#BFBF3F,#BF3F3F,#FFBF00,#BF3FBF,#BFBFBF,#BF3F00,#3F3F3F,#BFBF3F,#3FBF3F
191613,klimt,50,50,1.96,0.11213,#7F7FBF,#FFFF7F,#003F00,#3F3F3F,#FFFFFF,#3F3F3F,#BF7F3F,#003F3F,#BFBFBF,#BF003F
191452,klimt,50,50,1.96,0.41525,#3F3F3F,#FFFFBF,#3F3F00,#BFBFBF,#3F3F00,#3F3F00,#FFFFFF,#FFBFBF,#BF3F3F,#3F003F
191471,klimt,50,50,2.0,0.54945,#BFBFBF,#7F3F3F,#FFFFFF,#BFBF3F,#FFBFBF,#FFBF3F,#3F3F3F,#FFFFBF,#00003F,#BF3F3F
191472,klimt,50,50,1.96,0.35507,#3F3F3F,#BFBFBF,#3F3F3F,#BF3F3F,#003F00,#3F3F00,#3F003F,#BF3F00,#3F3FBF,#BF3FBF
191488,klimt,50,50,1.96,2.45,#BFBFBF,#3F3F3F,#BF3F3F,#BFBF3F,#3F0000,#3F3F00,#BF3F3F,#000000,#FFBFBF,#BF3FBF
191499,klimt,50,50,1.96,0.10359,#00003F,#3F3F3F,#BFBF3F,#3F3F00,#3F0000,#FFFFFF,#7F0000,#003F00,#003F3F,#BFBFBF
191558,klimt,50,50,1.96,12.25,#3FBFBF,#3F3F3F,#BFBFBF,#3F3FBF,#BF3F3F,#BF3FBF,#FFBF7F,#BFBF3F,#00003F,#FFFFBF
191491,klimt,50,50,1.96,1.13953,#3F3F3F,#BFBFBF,#3F003F,#BF3F3F,#BFBF3F,#3F0000,#3F3F3F,#FFBFBF,#BF3F00,#FFFFBF
191549,klimt,50,50,1.96,0.31818,#BF7F3F,#3F3F3F,#000000,#BFBFBF,#3FBFBF,#3FBF3F,#3F3F3F,#3F003F,#3F3FBF,#FFBFBF
191614,klimt,50,50,1.96,1.96,#BF3F3F,#FF3F3F,#3F3F3F,#FFBFBF,#BF3F3F,#3F0000,#BFBFBF,#BFBF3F,#3F3F00,#FF3F00
191446,klimt,50,50,1.96,0.3141,#FFBFBF,#BF3F3F,#003F00,#BFBFBF,#BFBF3F,#3F3F3F,#3F3F3F,#FFBF3F,#3F3F00,#FFFFBF
191451,klimt,50,50,1.96,2.13043,#BFBFBF,#FFBFBF,#3F3F3F,#FFFFBF,#BFFFBF,#3FBF3F,#BFBF3F,#3FBFBF,#003F3F,#3F3F3F
191455,klimt,50,50,1.96,3.5,#BFBF3F,#FFBFBF,#BF3F3F,#3F003F,#FFFFFF,#BFBFBF,#3F3F3F,#FFFFBF,#FFBF3F,#3F003F
191513,klimt,50,50,1.96,1.06522,#BF3F3F,#FFBF3F,#3F3F3F,#BFBF3F,#FFBFBF,#000000,#BFBFBF,#FF3F3F,#FFFFBF,#FFFF3F
191524,klimt,50,50,1.96,0.09478,#3F3F00,#BFBF3F,#BF3F00,#3F3F00,#3F3F3F,#3F3F00,#BF3F3F,#FF3F3F,#FFBF3F,#FFBF00
191550,klimt,50,50,1.96,2.57895,#FFFFBF,#FFBFBF,#BFBFBF,#000000,#3F3F3F,#BFFFFF,#BFBF3F,#BFFFBF,#BFBFFF,#3FBFBF
191551,klimt,50,50,1.96,0.0698,#BFBFBF,#3F0000,#FFFFBF,#FFBFBF,#FFFFFF,#3F3F3F,#BFFFBF,#3F3F00,#BFBF3F,#3F3F00
191567,klimt,50,50,1.96,0.07585,#FF3F00,#003F3F,#3F3FBF,#003F00,#7FBF3F,#3F3F3F,#3FBFBF,#BF3F00,#FFFF7F,#3F3F00
191570,klimt,50,50,1.96,0.50515,#FFFFBF,#BF3F3F,#FFBFBF,#3F0000,#BFBFBF,#BFBF3F,#FFFFFF,#FFBF3F,#3F3F3F,#000000
191600,klimt,50,50,1.96,9.8,#FFBF3F,#3F3F00,#FFFFBF,#FFBFBF,#BFBF3F,#FFBF00,#3FBF3F,#BFBFBF,#FF3F3F,#BF3F3F
