185991,mondrian,50,50,1.96,5.44444,#FFBFBF,#BFBF3F,#3F3F3F,#BFBFBF,#FFFFFF,#BF3F3F,#FFFFBF,#FFBF3F,#3F3F00,#BF3F00
185997,mondrian,50,50,1.96,3.76923,#FFFFFF,#FF3F00,#003FBF,#7FBFBF,#FF3F3F,#FF3F3F,#000000,#FFBF7F,#7F3F3F,#FFFFBF
185987,mondrian,50,50,1.96,0.13536,#BFBF3F,#3F3F00,#FFBFBF,#003F00,#BF3F3F,#FFFFFF,#3F3F00,#BFBFBF,#3F3F3F,#FFFFBF
186027,mondrian,50,50,1.96,0.24623,#BF3F00,#BFBFBF,#00003F,#FFBF3F,#3F3F3F,#BFBFFF,#3F3F3F,#FFFFFF,#BFBF3F,#BFBF3F
186001,mondrian,50,50,1.96,1.0,#FFBFBF,#3F003F,#3F3F3F,#BFBF3F,#BF3F3F,#BFBFBF,#FFFFBF,#3F3F3F,#FFFFFF,#003F3F
185999,mondrian,50,50,1.96,0.10493,#BF0000,#FFFFFF,#000000,#FFBF00,#BFBFBF,#FF0000,#3F3F3F,#BFBFFF,#BFFFFF,#3F3F00
186063,mondrian,50,50,1.96,0.28161,#FFFFFF,#FF3F00,#003F00,#BFBFBF,#FFFF3F,#3F3F3F,#FFBFFF,#3F3F00,#BFBFFF,#3F003F
185994,mondrian,50,50,1.96,0.13137,#FFFFFF,#000000,#FF003F,#7FBF3F,#BFBFBF,#FFFFBF,#FFFF3F,#FF3F00,#003F3F,#BFFFBF
186008,mondrian,50,50,1.96,0.29341,#FFFFFF,#3F3F00,#BFBF3F,#3F3F3F,#FFBF3F,#BFBFBF,#FFBF3F,#3F003F,#7F3F00,#BF3F3F
186049,mondrian,50,50,1.96,0.22477,#FFFFFF,#3F0000,#FFFF3F,#3F3F3F,#BFBFBF,#3F0000,#FF0000,#FFBFBF,#00003F,#3F3F00
185989,mondrian,50,50,2.0,0.11765,#FFFFFF,#003F00,#FF3F00,#3F3FBF,#FFFF00,#BFBFBF,#BFBF3F,#FF3F3F,#3F003F,#3F00BF
185990,mondrian,50,50,2.0,0.44643,#FFFFFF,#3F0000,#3F003F,#FF0000,#BFBFBF,#3F3F3F,#FFFF00,#3F003F,#00003F,#FFBFBF
186031,mondrian,50,50,2.0,0.31847,#FFFFFF,#00003F,#3F3F3F,#BF3F00,#BFBFBF,#BF3F3F,#FFFF3F,#003F3F,#3F3F3F,#FFFFBF
186029,mondrian,50,50,1.96,0.392,#00003F,#FFFFFF,#BFBFBF,#3F3F3F,#FFBF00,#3F3F00,#FFFFBF,#BFBF3F,#BFFFBF,#3F0000
186030,mondrian,50,50,1.96,49.0,#FFFFFF,#FF3F3F,#7F3F3F,#3FBFFF,#3FBFFF,#FF3F3F,#3F3F00,#BF3F00,#FF0000,#FFFF00
185993,mondrian,50,50,2.0,0.3012,#BF003F,#FFFFFF,#3F003F,#BFBFBF,#3F3F3F,#FF003F,#3F003F,#3FBFBF,#BFBF3F,#3FBF3F
186052,mondrian,50,50,1.96,0.36296,#FFFFFF,#7F3F00,#003F3F,#FFFF00,#FF0000,#FFBFBF,#003F00,#BFBFBF,#FFFFBF,#3F3F3F
186032,mondrian,50,50,2.0,0.5,#FFFFFF,#000000,#BFBF3F,#3F3F3F,#3FBF3F,#BFBFBF,#BF3F3F
186051,mondrian,50,50,1.96,0.48515,#FFFFFF,#BF3F3F,#003F00,#3F3F3F,#BFBFBF,#003FBF,#3F0000,#3F003F,#003F3F,#00003F
363526,mondrian,50,50,2.0,0.56818,#FFFFFF,#3F3F3F,#BFBFBF,#003F3F,#FFFFBF,#BF003F,#FFBFBF,#3F0000,#BF0000,#3F3F00
185976,mondrian,50,50,2.0,0.24631,#BFBFBF,#FFFFFF,#003F00,#3F3F3F,#000000,#FFFF00,#BF3FBF,#3FBF7F,#3F3FBF,#BF3F3F
186026,mondrian,50,50,2.0,0.49505,#FFFFBF,#3F0000,#FFFFFF,#000000,#BFBFBF,#3F3F3F,#FFBFBF,#BF0000,#BF3F3F,#BFBF3F
186028,mondrian,50,50,2.0,0.11416,#FFFFFF,#000000,#BFBFBF,#3F3F3F,#FFBF00,#BF0000,#3F3F00,#BFBFFF,#3F0000,#003FBF
186025,mondrian,50,50,2.0,50.0,#FFFFFF,#FFFF00,#003F7F,#FFBF3F,#FFFFBF,#FFFF3F,#BF0000,#FF7F00,#BFBFBF,#FFBFBF
186060,mondrian,50,50,1.96,0.42982,#FFFFFF,#3F3F3F,#FFFF00,#BFBFBF,#3F3F3F,#000000,#FF0000,#3F3FBF,#3F3F00,#7F7F00
186065,mondrian,50,50,2.0,0.18051,#FFFFFF,#3F3F3F,#BFBFBF,#3F0000,#FF0000,#FFFF00,#BF3F3F,#3F0000,#3F3FFF,#FFBFBF
185977,mondrian,50,50,2.0,25.0,#FFFFFF,#FF3F3F,#BFBFFF,#FFBF7F,#003FBF,#FFFF00,#BFFFFF,#3F3F3F,#BFBFBF,#FF003F
9223372032559834929,mondrian,50,50,2.0,0.60976,#000000,#FFFFFF,#FF3F00,#003FBF,#FF003F,#FFFF7F,#BFBFBF,#7F3F3F,#FF3F3F,#BF0000
9223372032559831137,mondrian,50,50,2.0,0.48544,#FFFFFF,#003F00,#3F3F3F,#BFBFBF,#FF3F3F,#FFFF00,#FF3F3F,#003F3F,#BF3F3F,#3F0000
186003,mondrian,50,50,1.96,0.23223,#FFFFBF,#3F003F,#FFFFFF,#3F3F3F,#FFBF00,#003FBF,#BFBF7F,#000000,#BF3F3F,#BF3F3F
186012,mondrian,50,50,2.0,1.42857,#FFFFFF,#3F3F3F,#3F3F00,#3F3F00,#BF3F3F,#BFBFBF,#000000,#FFBFBF,#FFFFBF,#BFBF3F
186055,mondrian,50,50,1.96,0.55682,#FF003F,#FFFFFF,#BF7F00,#FFFF00,#3F3F3F,#3F3F7F,#FFFFBF,#BF0000,#3F3F3F,#BFBFBF
186057,mondrian,50,50,2.0,0.61728,#FFFFFF,#003F00,#BFBFBF,#003F3F,#3F3F3F,#FFFF00,#BF3F3F,#3F003F,#3F3FBF,#3F00BF
