189255,kandinsky,100,100,0.99,0.39286,#BFBFBF,#7F3F00,#7FBF7F,#FF7F3F,#FFFFBF,#000000,#FFFFFF,#FFFF3F,#FF3F00,#3F3F7F
189284,kandinsky,100,100,0.99,0.24205,#3F3F00,#FFFFBF,#BFBF7F,#3F7FBF,#000000,#BF3F00,#003F7F,#FFBF00,#FFBFBF,#FFBF7F
189286,kandinsky,100,100,0.99,0.11565,#000000,#FFBF7F,#BFBF7F,#FFFFFF,#7F3F00,#7F7F7F,#BF7F3F,#3F3F3F,#3F3F00,#BFBFBF
189324,kandinsky,100,100,0.99,0.05521,#7F7F3F,#FFBF00,#FFFFBF,#3F3F00,#FF3F00,#FFFF00,#3F007F,#BFBFBF,#FFFFFF,#3F0000
189328,kandinsky,100,100,1.0,0.0994,#003F00,#7FBFFF,#7F7FBF,#FFBF3F,#FFFFFF,#3F3F3F,#BF003F,#003FBF,#3F7FBF,#BFBFFF
189348,kandinsky,100,100,1.0,0.1462,#FFBFBF,#3F3F3F,#000000,#FFFFBF,#7F7FBF,#FF7F00,#BFBF7F,#003F3F,#BFBFBF,#FFFFFF
189391,kandinsky,100,100,0.99,0.05769,#BFBF7F,#003F3F,#BFFFFF,#003F3F,#3F7F7F,#BFBFBF,#BF7F00,#3F3F00,#003F7F,#BFFFBF
326971,kandinsky,100,100,0.99,0.06596,#00007F,#BF0000,#BFBFBF,#000000,#FFFF3F,#BF7F00,#FFFFFF,#FFBF00,#3F7F7F,#003F00
189268,kandinsky,100,100,0.99,0.04047,#000000,#BFBFBF,#7F7F3F,#3F3F3F,#FFFFBF,#FFBF00,#FFBF7F,#7F7F7F,#BF7F00,#3F3F00
189330,kandinsky,100,100,1.0,0.09785,#FFBF3F,#000000,#3F7FBF,#BF0000,#3F3F3F,#BFBFFF,#FFFFFF,#7F7F7F,#FF7F00,#3F7F7F
189344,kandinsky,100,100,0.99,0.05211,#FFFFBF,#3F0000,#FF7F3F,#3F7FBF,#FFBFBF,#003F00,#3F3F3F,#FFFFFF,#FFFF00,#BF3F00
189382,kandinsky,100,100,0.99,0.18266,#BF7F00,#000000,#FFFFBF,#BF3F00,#BFBF7F,#3F3F00,#7F3F00,#BFBF00,#FFBF7F,#007F3F
189421,kandinsky,100,100,0.99,0.06785,#3F0000,#BFBFBF,#BFBF00,#3F3F3F,#3F7F7F,#3F0000,#BF0000,#FFFFFF,#FFBF00,#FFFF3F
326988,kandinsky,100,100,0.99,0.10645,#3F7F7F,#FFFFFF,#3F3F3F,#BFBF7F,#BFBFBF,#000000,#7F7F7F,#7F7F3F,#7F0000,#003F3F
9223372032559850107,kandinsky,100,100,0.99,0.99,#FFFFBF,#00003F,#BFBF7F,#BF7F3F,#003F7F,#7F0000,#BF7F7F,#BF0000,#BFBFBF,#FFBF7F
189269,kandinsky,100,100,0.99,0.65132,#FFFFBF,#3F7F3F,#FF3F00,#BF0000,#FFFF00,#000000,#FFBF7F,#7F7F7F,#FFFFFF,#003F7F
189287,kandinsky,100,100,0.99,0.12874,#FFFFBF,#3F3F00,#BF7F3F,#7F3F00,#3F3F00,#3F7F7F,#BFBFBF,#3F0000,#7F7F7F,#FFBF7F
189288,kandinsky,100,100,0.99,0.27809,#BFBF7F,#7F3F00,#FFBF00,#3F3F00,#FFBF7F,#FF7F00,#000000,#7F7F3F,#7F3F00,#FFFFBF
189307,kandinsky,100,100,0.99,0.25515,#3F3FBF,#FF7F3F,#3F3F00,#FFFFFF,#000000,#FF3F3F,#FFBF00,#FF7F7F,#7F7F3F,#7F7FFF
189325,kandinsky,100,100,1.0,0.36364,#7F3F3F,#FFBF7F,#BF7F3F,#FFFFFF,#003F00,#BFBF7F,#7F003F,#3F3F00,#3F7F3F,#7F7F3F
189332,kandinsky,100,100,0.99,0.15739,#7F3F00,#BFBF7F,#000000,#7F7F3F,#FFFFBF,#3F3F3F,#BF7F3F,#FFBF3F,#7F7F7F,#3F7F7F
189333,kandinsky,100,100,1.0,0.39062,#BF0000,#FFFFBF,#7F7F7F,#FF7F3F,#000000,#BFBFBF,#003F7F,#BFFFFF,#FFFFFF,#FFBF3F
189363,kandinsky,100,100,0.99,0.05914,#7F7F7F,#3F3F3F,#BF0000,#3F0000,#FFFFFF,#BF7F3F,#BFBFBF,#003F7F,#3F3F00,#FFBF3F
189378,kandinsky,100,100,0.99,0.34256,#7F3F3F,#7F0000,#FFBF7F,#000000,#BFBFBF,#BF7F3F,#003F3F,#FFFFFF,#BF7F00,#7F7F7F
189383,kandinsky,100,100,1.0,0.09381,#FFFFFF,#BF3F00,#3F0000,#FFBF7F,#7F7F7F,#7F7F3F,#3F0000,#BFBFBF,#BF7F3F,#3F3F3F
189398,kandinsky,100,100,0.99,0.22,#3F0000,#FFBF7F,#BF7F00,#FF7F00,#FF0000,#FFFFBF,#BFBF7F,#000000,#7F7F3F,#7F3F00
189412,kandinsky,100,100,0.99,0.21616,#BF7F00,#3F3F7F,#BFBF7F,#3F3F00,#BF0000,#FFFF00,#003F00,#7F7F3F,#7F3F00,#FFFFBF
282911,kandinsky,100,100,1.0,0.36496,#FFFFFF,#3F3F00,#FFBF00,#BF3F00,#7F7F3F,#BF0000,#003F7F,#3F003F,#3F0000,#7F0000
326989,kandinsky,100,100,0.99,0.31429,#00003F,#BFBF7F,#BF7F00,#7F3F00,#7F7F7F,#3F3F3F,#BFBFBF,#7F7F3F,#BF7F7F,#000000
189310,kandinsky,100,100,0.99,0.15068,#BF7F00,#7F3F00,#BFBFBF,#000000,#7F7F00,#FFFF00,#3F0000,#3F003F,#BFBF7F,#7F7F7F
189338,kandinsky,100,100,1.0,0.13351,#BFBF00,#3F3F7F,#FFFFBF,#000000,#7F7F7F,#BFBFBF,#7F3F00,#BFBF7F,#003F3F,#FFFFFF
189379,kandinsky,100,100,0.99,0.26757,#FFFFFF,#FF3F00,#7F7FBF,#000000,#FFBF00,#FF7F7F,#3F3F00,#FFFF7F,#FFBFBF,#3F3F7F
189408,kandinsky,100,100,0.99,19.8,#BFFFBF,#7F7F3F,#FFFF7F,#3F3F3F,#7FBF7F,#7F7F7F,#BFBF7F,#FF7F3F,#7FBFBF,#FFFFBF
189430,kandinsky,100,100,0.99,1.59677,#FFFFBF,#7F7F3F,#FFFFFF,#BFBFBF,#3F3F3F,#BFBF7F,#000000,#7F7F7F,#BFFFBF,#FFBFBF
189302,kandinsky,100,100,0.99,1.62295,#FFBF7F,#3F3F3F,#FFFF7F,#7F7F3F,#FFFFBF,#BFBF7F,#BF7F3F,#BFBF3F,#3F3F3F,#000000
189351,kandinsky,100,100,1.0,0.06798,#3F3F7F,#BFBFBF,#7F3F00,#3F0000,#FFFFFF,#7F7F7F,#3F3F3F,#000000,#FFBF7F,#FF7F00
189352,kandinsky,100,100,0.99,4.30435,#7F7F7F,#BFBFBF,#003F3F,#BFFFFF,#3F7F7F,#7FBFBF,#FFFFFF,#FFFFBF,#3F3F3F,#3F7FBF
189353,kandinsky,100,100,0.99,0.17399,#BFBF7F,#3F3F3F,#7F7F7F,#000000,#3F7F7F,#7F7FBF,#003F7F,#3F3F3F,#BFBFBF,#7F7F3F
189377,kandinsky,100,100,0.99,0.91667,#3F0000,#FFBF7F,#7F3F00,#BFBFBF,#3F3F3F,#BF7F3F,#7F7F7F,#FFBF3F,#FF7F7F,#FFFFFF
189424,kandinsky,100,100,0.99,0.33559,#7F3F00,#FFFF7F,#BFBF3F,#003F00,#7F7F3F,#FFFF3F,#3F3F00,#BFBF3F,#BF7F3F,#FFBF00
9223372032559843461,kandinsky,100,100,0.99,0.1068,#7F7F3F,#3F3F3F,#BFBF7F,#3F3F00,#7F7F7F,#BFBFBF,#7F3F3F,#3F0000,#3F3F3F,#3F7F7F
9223372032559827793,kandinsky,100,100,0.99,0.12758,#3F3F3F,#BFBFBF,#7F7F7F,#000000,#FFFFFF,#FFBF7F,#BF7F3F,#003F3F,#3F7F7F,#7F003F
189319,kandinsky,100,100,0.99,0.08639,#BFBFBF,#000000,#BF7F7F,#7F3F3F,#3F3F3F,#000000,#7F7F7F,#7F7F3F,#FFBF7F,#FFFFFF
189329,kandinsky,100,100,0.99,0.10356,#00003F,#FFBF3F,#FFFFFF,#FF7F00,#7F7FBF,#BFBFBF,#BF0000,#3F3F3F,#00003F,#003F7F
189340,kandinsky,100,100,0.99,0.54696,#000000,#BFBF3F,#7F7F00,#FFFF7F,#FF3F00,#BFBF7F,#3F3F00,#FFFFBF,#FF7F00,#7F7F3F
189438,kandinsky,100,100,0.99,0.10761,#3F3F3F,#FFFFBF,#BFBF7F,#FF7F3F,#000000,#7F7F7F,#FFFF7F,#FFFFFF,#FFBF7F,#BFBFBF
189366,kandinsky,100,100,0.99,0.10622,#3F0000,#BF7F3F,#BFBF3F,#3F3F3F,#7F7F3F,#3F3F00,#BF0000,#003F00,#FFBF3F,#7F3F3F
189388,kandinsky,100,100,1.0,2.32558,#FFFFFF,#3F7F7F,#FFBF7F,#3F7F3F,#FFBF3F,#BF7F3F,#7F7F7F,#7FBFBF,#BFBFBF,#3F3F00
189440,kandinsky,100,100,1.0,0.03759,#BF7F3F,#3F0000,#FFFFFF,#3F3F3F,#7F3F3F,#7F7F3F,#3F3F3F,#3F003F,#BFBF7F,#3F7F3F
189361,kandinsky,100,100,1.0,0.32051,#7F7F7F,#FFFFFF,#003F7F,#FF7F3F,#BFBFBF,#003F00,#FFFFBF,#FFBFBF,#3F3F3F,#FFBF00
189389,kandinsky,100,100,1.0,0.0721,#BFBF7F,#000000,#7F3F3F,#FFFFFF,#FFBFBF,#003F3F,#FF7F3F,#BF3F3F,#BFBFBF,#BF7F7F
189411,kandinsky,100,100,0.99,0.02747,#003F00,#FFFFBF,#7F7F3F,#FFBF7F,#3F3F3F,#7FBFBF,#BF7F7F,#FFBFBF,#FFFFFF,#BFBFBF
189266,kandinsky,100,100,0.99,0.31629,#BF7F7F,#7F0000,#003F3F,#BFBF7F,#FFBFBF,#000000,#FFFFFF,#7F7FBF,#FFBF7F,#7F7F7F
189271,kandinsky,100,100,0.99,0.41079,#FFBFBF,#000000,#BFBFBF,#3F3F3F,#7F3F3F,#7F7F7F,#FFFFBF,#BFBF7F,#3F0000,#3F3F7F
189301,kandinsky,100,100,0.99,0.0299,#3F0000,#FFFFFF,#7F7F3F,#000000,#BFBFBF,#7F3F00,#3F3F3F,#FFFF3F,#7F3FFF,#7F7F7F
189399,kandinsky,100,100,0.99,0.31429,#BFBFBF,#7F0000,#3F7FBF,#000000,#7F7F7F,#BF7F00,#BF3F00,#3F3F3F,#BFBF7F,#3F3F3F
189400,kandinsky,100,100,1.0,0.33003,#FFFFFF,#3F3F00,#7F7F7F,#FFFF00,#3F3F7F,#BFBFBF,#000000,#3F7F7F,#3F0000,#FFFFBF
189401,kandinsky,100,100,1.0,0.04739,#FFFFFF,#3F3F00,#000000,#7F7F7F,#BFBFBF,#FF3F00,#FFFFBF,#3F003F,#FFFF00,#3F3FBF
189402,kandinsky,100,100,0.99,0.19149,#FFFFBF,#7F3F7F,#FFBF00,#000000,#7F7F7F,#3F3F3F,#003F00,#BFBFBF,#7F7F00,#FFFFFF
189403,kandinsky,100,100,0.99,0.02591,#003F00,#BFBFBF,#FFFFFF,#7F7F7F,#3F3F3F,#BFBF7F,#FFFFBF,#7F7F3F,#BF7F7F,#3F3F3F
189404,kandinsky,100,100,0.99,0.01298,#3F003F,#BFBFBF,#00003F,#7F7F7F,#3F3F3F,#FFBF3F,#FFFFFF,#003F7F,#3F7FBF,#BF7F3F
189405,kandinsky,100,100,0.99,11.0,#BFBFBF,#FFFFBF,#7F3F3F,#FFBFBF,#7F7F7F,#FFFFFF,#3F3F3F,#BFBF7F,#BF7F7F,#7F7F3F
189406,kandinsky,100,100,0.99,0.40081,#7F7F3F,#BFBFBF,#3F3F3F,#FFFFBF,#7F7F7F,#003F00,#BFBF7F,#FFBFBF,#BF7F7F,#FFFFFF
9223372032559847746,kandinsky,100,100,0.99,0.26902,#7F7F7F,#FFFFBF,#000000,#FFBF7F,#FFFFFF,#003F3F,#BFBFBF,#FF7F7F,#7F3F00,#FFBFBF
189264,kandinsky,100,100,0.99,0.0348,#3F0000,#7F3F00,#BF7F3F,#3F7F7F,#3F3F00,#BF7F3F,#3F3F3F,#BF3F00,#BFBF7F,#7F7F00
189289,kandinsky,100,100,0.99,0.42128,#FFFFBF,#7F7F7F,#00003F,#BFBF7F,#3F3F3F,#FFFFFF,#BFBFBF,#FF7F3F,#BF003F,#FFBF7F
189317,kandinsky,100,100,0.99,0.10915,#FFFFFF,#3F3F3F,#FFBF7F,#FFFFBF,#000000,#7F7F7F,#BFBFBF,#7FBF7F,#FFBFBF,#3F7F7F
189374,kandinsky,100,100,0.99,0.046,#BFFFBF,#3F0000,#FFFFBF,#BF7F00,#7F3F00,#7F7F3F,#BFBF7F,#3F3F00,#3F003F,#FFBF00
189375,kandinsky,100,100,0.99,0.38372,#FFBFBF,#3F3F3F,#BF7F00,#BFBFBF,#003F00,#BF3F3F,#7F7F7F,#BF7F7F,#BFBF7F,#7F3F3F
