185296,pollock,100,100,0.99,0.02603,#003F00,#FF7F00,#BF7F00,#000000,#003F3F,#FFFFBF,#3F3F3F,#BF003F,#BFBF7F,#7F7F7F
185564,pollock,100,100,1.0,0.13021,#7F7F7F,#3F0000,#3F3F3F,#FFFFFF,#7F3F3F,#3F3F00,#7F7F3F,#000000,#7F3F00,#FFBFBF
282386,pollock,100,100,0.99,4.95,#FFFFFF,#BFBFBF,#7F3F3F,#7F7F7F,#FFFFBF,#FFBFBF,#BF7F7F,#3F3F3F,#3F3F00,#BFBF7F
282418,pollock,100,100,0.99,0.11263,#3F3F3F,#BF7F7F,#000000,#BFBFBF,#3F0000,#7F7F7F,#3F3F00,#7F3F3F,#FFFFFF,#7F7F3F
282419,pollock,100,100,0.99,0.10855,#BF7F3F,#00003F,#7F7F7F,#BFBFBF,#3F3F3F,#00003F,#BF7F7F,#BFBF7F,#7F7F3F,#7F3F3F
282441,pollock,100,100,0.99,0.19298,#7FBF7F,#3F3F3F,#BFBFBF,#7F7F7F,#000000,#BFBF7F,#7F7F3F,#7FBFBF,#3F7F7F,#3F3F00
185272,pollock,100,100,0.99,0.02173,#3F3F3F,#00003F,#7F7F7F,#3F3F3F,#3F3F3F,#BFBFBF,#3F3F3F,#7F7F3F,#3F003F,#7F3F3F
185295,pollock,100,100,0.99,2.0625,#7F7F3F,#7F7F7F,#3F3F3F,#BFBF7F,#BF7F7F,#7F3F3F,#BFBFBF,#003F00,#3F3F3F,#BF7F3F
185299,pollock,100,100,0.99,0.17838,#3F3F3F,#FFBF3F,#BF7F3F,#FFFFBF,#00003F,#7F7F3F,#FF3F00,#BFBF7F,#FFBF7F,#3F3F3F
185317,pollock,100,100,0.99,0.23239,#FFBFBF,#3F3F3F,#7F7F3F,#BF7F7F,#BFBF7F,#000000,#7F7F7F,#7F3F00,#3F3F3F,#BF7F3F
282325,pollock,100,100,0.99,0.44395,#3F7F7F,#BFBF7F,#7F3F00,#7FBFBF,#7F7F7F,#3F3F3F,#BF3F3F,#FFFFFF,#000000,#BFBFBF
282430,pollock,100,100,0.99,0.06367,#7F7F7F,#3F0000,#BFBFBF,#000000,#3F3F3F,#7F3F3F,#7F7F3F,#BFBF7F,#FFFFBF,#BF7F7F
288182,pollock,100,100,0.99,0.09841,#FFBF7F,#7F7F3F,#000000,#BFBFBF,#3F3F3F,#BF7F7F,#BFBF7F,#007F3F,#FFFFBF,#7F7F7F
288183,pollock,100,100,0.99,0.29641,#BF7F7F,#3F3F3F,#FFBFBF,#7F7F7F,#BFBF7F,#FFFFBF,#000000,#BFBFBF,#7F7F3F,#7F3F3F
288184,pollock,100,100,0.99,0.06809,#BF3F00,#FFFFBF,#003F3F,#BFBFBF,#BFBF00,#FFBFBF,#BFBF7F,#7F7F7F,#3F3F00,#7F3F00
288185,pollock,100,100,1.0,0.10526,#7F7F7F,#FFFFBF,#3F3F3F,#000000,#BFBFBF,#FFFFFF,#BF7F7F,#7F0000,#FFBFBF,#BFBF7F
288186,pollock,100,100,0.99,0.09049,#7F7F3F,#3F3F3F,#BFBF7F,#000000,#3F3F00,#BFBFBF,#7F7F7F,#BF7F3F,#3F7F3F,#FFBF7F
288187,pollock,100,100,0.99,0.125,#3F003F,#BFBFBF,#7F7F7F,#7F7F3F,#00003F,#BFBF7F,#FFFFFF,#7F3F00,#3F3F3F,#BF7F7F
185248,pollock,100,100,0.99,0.0547,#7F7F7F,#3F3F3F,#3F0000,#BFBF7F,#7F7F3F,#FFFFBF,#7F3F3F,#007F7F,#3F3F3F,#3F0000
185307,pollock,100,100,0.99,0.83898,#FFBFBF,#7F7F3F,#BFBF7F,#7F7F7F,#3F3F3F,#BF7F7F,#BFBFBF,#000000,#7F3F3F,#FFFFBF
185311,pollock,100,100,0.99,0.05378,#7F7F7F,#3F003F,#FFBFBF,#3F0000,#FFFFFF,#3F3F3F,#7F7F3F,#BFBF7F,#7F3F3F,#BF7F7F
185316,pollock,100,100,0.99,0.11606,#3F3F00,#FF7F3F,#FFFFFF,#FF3F00,#7F7F3F,#3F0000,#FFFF7F,#7F3F00,#BFBF7F,#3F0000
282422,pollock,100,100,0.99,0.26685,#BF7F7F,#3F3F00,#FFBFBF,#7F7F3F,#BFBF7F,#000000,#FFFFBF,#7F3F3F,#FFBF7F,#7F7F7F
282423,pollock,100,100,0.99,0.57225,#BFBF7F,#7F3F00,#BF7F3F,#3F0000,#FFFFBF,#BF7F7F,#7F7F3F,#7F3F3F,#FFBF3F,#FFBF7F
282424,pollock,100,100,0.99,0.32143,#7F7F3F,#BFBF7F,#3F3F00,#7F7F7F,#3F3F3F,#BFBFBF,#BF7F7F,#000000,#FFFFFF,#7F3F3F
282425,pollock,100,100,1.0,0.07148,#BFBFBF,#3F0000,#FFFFFF,#3F3F3F,#7F7F7F,#000000,#3F3F7F,#BF7F7F,#7F3F3F,#7F7FBF
282426,pollock,100,100,0.99,0.05383,#3F3F00,#BFBF7F,#7F7F3F,#3F3F3F,#FFFFBF,#7F7F7F,#3F3F3F,#FFBFBF,#BFBFBF,#BF7F7F
9223372032559840187,pollock,100,100,0.99,2.475,#BF7F7F,#3F3F3F,#FFBFBF,#FFFFBF,#7F7F7F,#BFBF7F,#3F003F,#BFBFBF,#7F7F3F,#7F3F3F
185269,pollock,100,100,0.99,0.32566,#FFFFFF,#000000,#FFBF7F,#FFFFBF,#7F7F7F,#BFBFBF,#003F3F,#3F3F3F,#FFBFBF,#7F7F3F
185277,pollock,100,100,0.99,0.13674,#003F3F,#BFBFBF,#3F3F3F,#7F7F7F,#3F3F3F,#FFBFBF,#00003F,#BFBF7F,#7F7F3F,#FFFFBF
185315,pollock,100,100,0.99,4.95,#7F3F00,#FFBF3F,#BF7F00,#FFFF3F,#BF7F3F,#FFBF00,#BFBF3F,#3F3F00,#FF7F00,#7F7F00
282421,pollock,100,100,1.0,0.27548,#BFBF7F,#3F3F00,#BFBFBF,#7F7F3F,#FFFFFF,#BF7F7F,#003F3F,#7F3F3F,#FFBFBF,#7F7F7F
282429,pollock,100,100,0.99,0.01793,#3F3F3F,#FFFFBF,#000000,#7F7F7F,#BFBF7F,#7F7F3F,#3F3F00,#BFBFBF,#3F0000,#3F7F3F
300130,pollock,100,100,0.99,0.26757,#BFBFBF,#3F3F3F,#7F7F3F,#BFBF7F,#3F3F00,#7F7F7F,#3F3F00,#FFFFBF,#BF7F00,#7F3F00
185313,pollock,100,100,0.99,0.08195,#FFFF7F,#7F3F3F,#3F003F,#7F7F3F,#3F0000,#BFBF7F,#3F3F3F,#BF7F00,#7F7F7F,#7F3F00
282427,pollock,100,100,0.99,0.15815,#003F00,#BFBF7F,#7F3F00,#FFFFFF,#FFBF00,#BF7F3F,#7F7F3F,#3F3F00,#FFFFBF,#FF3F00
185279,pollock,100,100,0.99,0.06358,#7F7F3F,#3F3F3F,#BFBF7F,#3F0000,#FFFFFF,#3F3F00,#7F7F7F,#3F0000,#FFBFBF,#7F3F3F
185297,pollock,100,100,0.99,0.05677,#FFFFFF,#00003F,#7F7F7F,#BFFF7F,#FF7F00,#FFFFBF,#FF3F7F,#3F3F00,#BFBFBF,#FFFF7F
282190,pollock,100,100,0.99,0.12516,#BFFFBF,#000000,#FFFFFF,#FFFFBF,#7F7F3F,#BFBFBF,#3F3F3F,#7F7F7F,#7FBF7F,#BFBF7F
282252,pollock,100,100,0.99,0.05263,#000000,#BFBFBF,#7F3F00,#7F7F7F,#FFFFBF,#3F3F3F,#FFBF3F,#7F7F3F,#3F3F00,#FFFFFF
282428,pollock,100,100,0.99,0.20204,#FFBFBF,#3F3F3F,#FFFFFF,#7F7F3F,#FFFFBF,#003F3F,#BFBF7F,#3F3F3F,#7F7F7F,#FF7F00
