186034,mondrian,100,100,0.99,0.06458,#3F0000,#BFBF7F,#3F3F00,#BF7F3F,#FFBF7F,#00003F,#7F7F3F,#7F3F00,#FFFFBF,#BFBF3F
186059,mondrian,100,100,0.99,0.3289,#003F00,#FFBFBF,#7F3F3F,#BF7F3F,#FFFFFF,#7F7F3F,#FFBF7F,#3F3F00,#BF7F7F,#7F3F3F
186066,mondrian,100,100,0.99,3.41379,#7F0000,#7F3F00,#BF3F00,#3F0000,#3F3F00,#FF3F3F,#BF7F00,#BF3F3F,#FF7F3F,#00003F
185995,mondrian,100,100,0.99,0.02437,#3F3F3F,#FFFF7F,#BFBF3F,#3F003F,#3F3F00,#7F7F3F,#BF7F3F,#FFBF3F,#FFFFBF,#FFBF7F
185998,mondrian,100,100,0.99,12.375,#FFFF7F,#7F3F00,#FF7F3F,#BF3F3F,#BF3F00,#BF7F3F,#3F003F,#FFBF3F,#7F3F3F,#7F3F00
186039,mondrian,100,100,0.99,0.07339,#3F3F3F,#BF7F3F,#000000,#7F7F3F,#3F3F3F,#7F3F00,#3F7F3F,#BF7F00,#7F7F7F,#7F7F00
185980,mondrian,100,100,0.99,0.18401,#3F3F3F,#BF7F7F,#7F7F7F,#000000,#7F3F3F,#FFBFBF,#BF7F3F,#7F7F3F,#BFBF7F,#3F3F00
186017,mondrian,100,100,0.99,0.24324,#BFBFBF,#3F7F7F,#7F7FBF,#000000,#7F7F7F,#FFFFFF,#3F3F00,#BFBF7F,#FFBFBF,#BF7F7F
185979,mondrian,100,100,0.99,0.15891,#00003F,#007FBF,#3F7F7F,#3F003F,#003F7F,#3F7FBF,#BF3F3F,#3FBFFF,#3F003F,#003F3F
186023,mondrian,100,100,0.99,11.0,#003FBF,#FF003F,#7FFFFF,#3F3FFF,#3F3FBF,#BF003F,#BF7F3F,#3F0000,#00007F,#3FBFFF
185975,mondrian,100,100,0.99,0.07263,#7F7F7F,#00003F,#BFBFBF,#3F3F3F,#000000,#3F7F7F,#7F7FBF,#7FBFBF,#3F3F7F,#003F3F
185978,mondrian,100,100,0.99,1.19277,#3F3FBF,#7F7FFF,#00003F,#3F7FBF,#7FBFFF,#3F3F7F,#3F3F3F,#3F7FFF,#003F7F,#7F7FBF
185982,mondrian,100,100,0.99,0.12741,#7F3F00,#BFBFBF,#3F3F00,#FFFFFF,#7F7F7F,#3F3F3F,#3F3F00,#BF7F7F,#3F3F3F,#FFBF7F
186054,mondrian,100,100,1.0,14.28571,#7F7FBF,#FFFFFF,#BF3F00,#007FFF,#3FBFFF,#00003F,#3F7FBF,#FFBF00,#7FBFFF,#3F3FBF
185985,mondrian,100,100,0.99,16.5,#7F7F7F,#FFFFBF,#BF7F7F,#FFFFFF,#BFBF7F,#BFBFBF,#3F3F3F,#BFFFBF,#7F7F3F,#FFBF7F
185991,mondrian,100,100,0.99,2.25,#FFBF7F,#7F7F3F,#BFBFBF,#BFBF7F,#3F3F00,#FFFFFF,#BF7F3F,#7F7F7F,#BF7F7F,#FFBFBF
186044,mondrian,100,100,0.99,3.19355,#FFBFBF,#FFFFFF,#7F7F7F,#BFBFBF,#3F3F00,#FFFF00,#FFBFFF,#BFFFFF,#BFBF3F,#FFFFBF
185997,mondrian,100,100,0.99,0.93396,#FFFFBF,#FF3F3F,#003FBF,#FFFFFF,#000000,#BF0000,#FF3F3F,#FFBF7F,#FF3F3F,#BFBFBF
185987,mondrian,100,100,0.99,0.13904,#FFFFFF,#3F3F3F,#BFBFBF,#BF7F3F,#BF7F7F,#003F3F,#7F3F3F,#FFBFBF,#3F3F00,#3F3F3F
186027,mondrian,100,100,0.99,0.12469,#BFBFBF,#3F3F00,#BF7F00,#000000,#BFBFFF,#7F7F7F,#3F3F3F,#BFBF7F,#FFBF00,#003F00
186001,mondrian,100,100,0.99,0.83898,#BFBF7F,#3F3F3F,#FFBFBF,#BF7F7F,#3F0000,#7F3F3F,#FFBF7F,#7F7F7F,#3F003F,#FFFFBF
185999,mondrian,100,100,0.99,0.04564,#BFBFBF,#3F003F,#FF3F00,#FFFFFF,#FF7F00,#3F0000,#BFBFFF,#7F7F7F,#BF003F,#3F3F00
186063,mondrian,100,100,0.99,0.14265,#FFBFFF,#FF3F00,#000000,#FFFFFF,#BFBFBF,#FFFF7F,#3F3F3F,#7F7F7F,#BFBFFF,#BFFFFF
185994,mondrian,100,100,0.99,0.0719,#7FBF7F,#FF3F00,#000000,#FFFFBF,#FFFF3F,#BFBFBF,#3F3F00,#003F3F,#FFFFFF,#BFFFBF
186008,mondrian,100,100,0.99,0.13693,#FFFFFF,#00003F,#BFBF3F,#BFBFBF,#3F3F00,#FFFFBF,#FFBF3F,#7F7F7F,#FFBFBF,#BFFFBF
186049,mondrian,100,100,0.99,0.09519,#7F7F7F,#FFFFFF,#3F003F,#FFFF00,#FFBFBF,#FF3F00,#3F3F3F,#3F3F3F,#3F0000,#FFBFFF
185989,mondrian,100,100,1.0,0.05858,#FFFFFF,#BF3F00,#003F00,#FFFF00,#3F3FBF,#FF3F3F,#BFBFBF,#FF3F3F,#3F003F,#7F7F7F
185990,mondrian,100,100,1.0,0.18282,#000000,#FFFFFF,#7F7F7F,#FF003F,#FFFF00,#BFBFBF,#3F3F3F,#3F3F00,#FF003F,#3F3F7F
186031,mondrian,100,100,1.0,0.12136,#FFFFFF,#000000,#BF3F3F,#BFBFBF,#7F7F7F,#3F3F3F,#7F3F00,#FFFF7F,#BF7F3F,#BFFFFF
186029,mondrian,100,100,0.99,0.16445,#3F003F,#FFFFFF,#BFBFBF,#3F003F,#FFBF3F,#7F7F7F,#3F3F3F,#BFFFBF,#BFBF7F,#BFFFFF
185993,mondrian,100,100,1.0,0.13038,#FFFFFF,#BF3F3F,#000000,#7F7F7F,#BFBFBF,#003F3F,#FF3F00,#3F3F3F,#00003F,#7F0000
186052,mondrian,100,100,0.99,0.16981,#BFBFBF,#FF0000,#3F003F,#FFFFFF,#FFFF3F,#3F3F00,#FFBFBF,#000000,#00007F,#7F7F7F
186050,mondrian,100,100,1.0,0.25253,#FFFFFF,#00003F,#7F7F7F,#BFBFBF,#7F3F3F,#7FBFBF,#3F3F3F,#7F3F7F,#BF7F7F,#BFBF7F
186051,mondrian,100,100,1.0,0.08547,#FFFFFF,#00003F,#BFBF7F,#003F00,#3F3FBF,#7F7F7F,#BFBFBF,#3F3F3F,#3F003F,#FFBFBF
363526,mondrian,100,100,1.0,0.22075,#FFFFFF,#3F3F3F,#000000,#BFBFBF,#7F7F7F,#BF003F,#FFFFBF,#7F0000,#7F7F3F,#BF7F7F
185976,mondrian,100,100,1.0,0.07474,#FFFFFF,#3F0000,#7F7F7F,#BFBFBF,#3F3F00,#3F3FBF,#FFFF00,#3F3F3F,#BF3F00,#3F7F3F
186026,mondrian,100,100,1.0,0.17921,#FFFFFF,#00003F,#BFBFBF,#7F7F3F,#FFFFBF,#7F7F7F,#BFBF7F,#FFBFBF,#7F0000,#3F3F3F
186028,mondrian,100,100,1.0,0.0502,#000000,#FFFFFF,#7F7F7F,#BF0000,#FFBF00,#BFBFBF,#3F3F3F,#3F7FBF,#BFFFFF,#BFBFFF
186025,mondrian,100,100,1.0,33.33333,#FFFFFF,#FFBF00,#BF7F00,#00003F,#FFFF3F,#BF0000,#FFFFBF,#FFFF7F,#BFBFBF,#FFFF3F
186060,mondrian,100,100,0.99,0.09025,#BFBFBF,#000000,#FFFFFF,#FFFF3F,#3F3F3F,#FF0000,#7F7F7F,#7F7F00,#3F0000,#3F7FBF
186065,mondrian,100,100,0.99,0.05766,#003F00,#FFFFFF,#BF7F7F,#FF0000,#FFFF3F,#3F3F3F,#FFBFBF,#7F3F00,#BFBFBF,#7F7F7F
185977,mondrian,100,100,1.0,1.44928,#FFFFFF,#FF3F00,#FFFF00,#003FBF,#BFBFFF,#BF0000,#000000,#FFBF7F,#FF0000,#7F7F7F
9223372032559834929,mondrian,100,100,0.99,0.29552,#FFFFBF,#FF3F3F,#3F3FBF,#FFFFFF,#000000,#BFBFBF,#3F3F3F,#FFFF3F,#FF3F3F,#7F7F7F
9223372032559831137,mondrian,100,100,1.0,0.18762,#FFFFFF,#000000,#7F7F7F,#FF3F00,#3F3F3F,#FFFF00,#003F7F,#BFBFBF,#BF0000,#FFFFBF
186003,mondrian,100,100,0.99,0.07205,#003F00,#FFFFFF,#FFBF00,#3F3FBF,#3F3F00,#FFFFBF,#BF7F7F,#FFBFBF,#BF7F3F,#7F3F00
186012,mondrian,100,100,1.0,3.84615,#3F3F3F,#FFFFFF,#7F3F3F,#7F7F3F,#3F003F,#BFBFBF,#3F3F00,#7F7F7F,#3F7F3F,#00003F
186013,mondrian,100,100,0.99,49.5,#BFBF7F,#FFBFBF,#7F3F3F,#FFBF7F,#BF7F7F,#3F0000,#7F7F3F,#3F3F3F,#BF7F3F,#3F3F00
186055,mondrian,100,100,0.99,0.17616,#000000,#FFFFFF,#FFFF00,#BF0000,#3F3F00,#FFFF7F,#FF0000,#BFBFBF,#3F3F7F,#7F7F7F
186057,mondrian,100,100,1.0,0.3268,#FFFFFF,#00003F,#000000,#7F7F7F,#FFFF00,#3F007F,#3F3F3F,#BFBFBF,#7F7F00,#00007F
