184941,kahlo,100,100,0.99,0.41423,#003F3F,#BFBFBF,#BF7F3F,#FFFFBF,#FFFFFF,#7F3F00,#7F7F3F,#BFBF7F,#3F3F00,#BFBFFF
184967,kahlo,100,100,0.99,0.18786,#3F7FBF,#000000,#FFBFFF,#3F3F3F,#7F7F7F,#7F7FBF,#3F3F00,#BFBFFF,#7F3F00,#FF7F7F
184942,kahlo,100,100,0.99,1.11236,#3F3F3F,#BFBFBF,#7F7F7F,#7F3F3F,#BF7F3F,#7F3F00,#3F0000,#7F7F3F,#FFFFFF,#BF7F7F
184964,kahlo,100,100,0.99,0.165,#7F7F3F,#00003F,#BF7F3F,#FFBFBF,#7F3F3F,#7F7F7F,#3F3F00,#7F3F3F,#BF3F00,#FF7F3F
184977,kahlo,100,100,0.99,1.43478,#7F3F3F,#FFFFFF,#BF7F7F,#BF7F3F,#3F3F00,#FFBFBF,#3F3F3F,#7F7F3F,#FFFFBF,#3F0000
184919,kahlo,100,100,0.99,0.48058,#BFBF00,#BF3F00,#3F3F3F,#BFBF7F,#7F3F00,#7F7F7F,#000000,#BF7F3F,#FFBF7F,#BF7F3F
184983,kahlo,100,100,0.99,0.05703,#3F0000,#BFBFBF,#FF7F3F,#BFBFFF,#000000,#BF3F00,#3F3F3F,#FF7F00,#FFBFFF,#BF7FBF
184943,kahlo,100,100,0.99,0.18821,#7F3F3F,#FFBFBF,#000000,#FF7F3F,#FFFFFF,#FF3F00,#7F3F00,#BFBF7F,#BF3F00,#BFBFBF
184929,kahlo,100,100,0.99,0.03301,#3F3F3F,#003F00,#BF7F3F,#FF7F3F,#7F7F7F,#7F7F3F,#BFBF7F,#003F00,#FFBF3F,#3F7F3F
184937,kahlo,100,100,0.99,1.15116,#BF7F3F,#3F3F00,#BFBF7F,#FFFFFF,#7F3F00,#BF7F7F,#7F7F3F,#003F3F,#FFBF7F,#7F3F3F
184939,kahlo,100,100,0.99,0.28367,#003F00,#FFFFFF,#7F7FBF,#3F3F3F,#7F0000,#003F7F,#BF7F3F,#3F3F3F,#3F7FBF,#BFBFBF
184944,kahlo,100,100,0.99,0.12029,#7F3F3F,#BFBF7F,#3F3F00,#7F7F7F,#BF7F3F,#3F3F00,#3F0000,#FFFFFF,#7F7F3F,#BFBFBF
184950,kahlo,100,100,0.99,0.25581,#FF7F7F,#3F0000,#FF7F3F,#3F3F3F,#FFBF7F,#7F3F3F,#BF7F3F,#FF3F3F,#3F3F00,#FFBF3F
184970,kahlo,100,100,0.99,3.96,#BF7F3F,#FFFFFF,#7F3F3F,#FFBF7F,#FF7F3F,#7F3F00,#FFFFBF,#7F7F3F,#3F0000,#FFBF3F
185004,kahlo,100,100,0.99,0.31629,#FFBF7F,#7F3F00,#BF7F3F,#3F3F00,#FFBF00,#BF7F00,#7F7F00,#FFFFFF,#3F3F7F,#3F0000
184925,kahlo,100,100,0.99,0.08753,#7FBFBF,#3F3F3F,#BFBFBF,#7F7F3F,#000000,#FFFFFF,#3F3F3F,#BFFFFF,#FFFFBF,#BFBF7F
184928,kahlo,100,100,0.99,0.14143,#7F3F3F,#BFBFBF,#3F3F00,#BF7F3F,#7F7F3F,#7F3F00,#FFFFFF,#3F3F00,#3F3F00,#7F7F7F
184930,kahlo,100,100,0.99,0.34138,#BFBFBF,#7F3F00,#7F7F7F,#003F00,#FF7F3F,#3F3F00,#7F7F3F,#BFBF7F,#3F3F7F,#FFFFFF
184932,kahlo,100,100,0.99,0.1996,#FFBFFF,#3F3F00,#BFBFBF,#7F7F3F,#7F7F7F,#3F0000,#3F0000,#FFFFFF,#3F3F3F,#BF7F3F
184945,kahlo,100,100,0.99,0.12644,#FFFFFF,#7F3F00,#3F7FBF,#3F0000,#FF7F7F,#3F3F3F,#7F7F7F,#BF3F3F,#000000,#7F7FBF
184976,kahlo,100,100,0.99,1.125,#FFBF7F,#3F3F7F,#FF3F7F,#3F0000,#FF3F3F,#3F3FBF,#BF7F00,#FFFFFF,#FFBF00,#FF7F3F
184978,kahlo,100,100,0.99,0.0496,#3F3F3F,#BF7F00,#000000,#7F7F3F,#7F7F00,#BF7F3F,#3F3F00,#BF3F00,#7F3F00,#BFBF7F
185008,kahlo,100,100,0.99,2.0625,#BFBFBF,#3F0000,#FFFFFF,#BF7F00,#BFBFFF,#FFBFFF,#FFBFBF,#7F3F00,#BFBF7F,#FFFFBF
185013,kahlo,100,100,0.99,1.2375,#7F0000,#FFFFBF,#7F7FBF,#BF7F3F,#BFBFFF,#7F7F7F,#FFFFFF,#BF3F00,#3F3F7F,#3F0000
185018,kahlo,100,100,0.99,2.25,#7F3F3F,#FFFFBF,#BF7F3F,#BFBF7F,#3F0000,#BF7F7F,#BFBFBF,#7F7F3F,#FFBFBF,#7F7F7F
185009,kahlo,100,100,0.99,0.40244,#3F3F3F,#BFBF7F,#FFFFBF,#7F7F3F,#FF7F3F,#FFFFFF,#00003F,#BFBFBF,#7F3F00,#7F7F7F
185014,kahlo,100,100,0.99,99.0,#BFBFBF,#7F3F3F,#BF7F3F,#7F7F3F,#7F3F3F,#FFFFFF,#3F0000,#BFBF3F,#FFBF7F,#7F7F7F
184969,kahlo,100,100,0.99,0.16923,#BF7F7F,#3F3F00,#7F3F3F,#FFBF3F,#FFBFBF,#003F3F,#FF7F3F,#7F3F00,#BF7F3F,#BFBF7F
184971,kahlo,100,100,0.99,0.10951,#BF7F3F,#3F0000,#FFBF7F,#FFFFFF,#3F003F,#BF7F7F,#7F3F3F,#FFBFBF,#3F003F,#FFFFBF
184982,kahlo,100,100,0.99,0.08278,#FFFFBF,#3F3F3F,#BF7F3F,#3F3F00,#3F0000,#BFFFFF,#FFFFFF,#7F3F00,#FFFF7F,#003F3F
184985,kahlo,100,100,0.99,0.05975,#00003F,#BF7F3F,#3F3F00,#FF7F3F,#7F3F00,#3F0000,#BF3F00,#7F3F00,#BF7F3F,#FFBF7F
184989,kahlo,100,100,0.99,0.03684,#000000,#BF7F3F,#FFFFBF,#3F3F00,#FF7F3F,#FFBF3F,#7F7F00,#3F7F00,#BFBFBF,#7F7F3F
185005,kahlo,100,100,0.99,0.53804,#BFBF7F,#BF3F00,#00003F,#FFFFBF,#BFBFBF,#FF7F00,#7F7F3F,#FFFFFF,#7F3F00,#FFBFBF
184938,kahlo,100,100,0.99,0.07734,#3F3F00,#7F7F7F,#BFBFBF,#BF7F3F,#7F3F00,#FFFFFF,#3F3F3F,#3F3F00,#3F3F3F,#7F7F00
184980,kahlo,100,100,0.99,0.07258,#3F3F00,#BFBF3F,#000000,#7F7F3F,#FF7F3F,#3F7F3F,#003F00,#7FBFBF,#FFFF3F,#BF7F3F
184981,kahlo,100,100,0.99,0.29118,#FFBF7F,#7F3F3F,#FFFFBF,#BF7F3F,#BFBF7F,#000000,#BFBFBF,#FFBFBF,#FFFFFF,#7F7F3F
184955,kahlo,100,100,0.99,0.2532,#BFBFBF,#7F7F3F,#000000,#3F3F3F,#7F3F00,#7F7F3F,#FFFFBF,#FFFFFF,#BFBF7F,#BF7F00
184958,kahlo,100,100,0.99,0.73333,#7F3F3F,#FFFFBF,#7F7F7F,#FFBF7F,#3F3F3F,#7F7F3F,#FFBF3F,#000000,#BF7F3F,#3F7F3F
184986,kahlo,100,100,0.99,0.08216,#000000,#BF7F3F,#BFBF7F,#BFBF00,#7F3F00,#FFBF7F,#3F3F00,#7F7F00,#FFFFBF,#FF7F3F
184994,kahlo,100,100,1.0,0.21739,#7F3F3F,#FFFFFF,#3F3F00,#BF7F3F,#BFBFBF,#3F3F00,#BF7F00,#7F3F3F,#003F3F,#3F3F00
184961,kahlo,100,100,0.99,0.02268,#000000,#FFBF3F,#3F3F00,#7F3F00,#BF7F3F,#003F00,#FF7F3F,#3F0000,#FFBF7F,#7F7F00
184963,kahlo,100,100,0.99,0.99,#FFBF3F,#7F3F00,#FFFFBF,#BF7F3F,#FF3F00,#FFBF7F,#FFFFFF,#3F0000,#FF7F00,#BF3F00
184968,kahlo,100,100,0.99,0.70213,#FFFFBF,#7F3F00,#FFBF7F,#7F3F3F,#000000,#FF7F00,#BF7F3F,#BF3F00,#FFFF7F,#FFBFBF
184988,kahlo,100,100,0.99,0.11472,#3F0000,#FFFFFF,#BF7F3F,#FFBF7F,#FF3F3F,#7F3F3F,#FF7F3F,#3F3F3F,#3F3F3F,#FFFFBF
185001,kahlo,100,100,0.99,0.2853,#7F7F00,#FFBFBF,#003F00,#7F3F00,#3F3F00,#BF7F00,#BF3F3F,#BFBF7F,#7F7F3F,#BF3F3F
185011,kahlo,100,100,0.99,0.13026,#3F3F3F,#BFBF3F,#FF7F3F,#7FBF3F,#00003F,#7F7F3F,#BF7F3F,#3F7F3F,#3F3F00,#FFBF3F
184922,kahlo,100,100,0.99,1.41429,#7F3F3F,#BF7F7F,#000000,#BF7F3F,#3F3F3F,#FFBFBF,#BF3F3F,#7F7F3F,#7F7F7F,#7F3F3F
184951,kahlo,100,100,0.99,0.02758,#FF7F00,#000000,#7F3F00,#FFFF7F,#BF3F00,#3F0000,#3F3F00,#7F7F00,#7F0000,#BF7F00
185002,kahlo,100,100,0.99,0.10543,#000000,#7F7F7F,#7F3F3F,#3F3F7F,#FFFFFF,#7F3F3F,#3F3F00,#BF7F3F,#7F7F00,#BFBFBF
184933,kahlo,100,100,0.99,0.37358,#3F3F3F,#BFBF7F,#7F7F7F,#000000,#7F7F3F,#FFFFFF,#7F3F3F,#3F3F00,#BF7F3F,#BFBFBF
184935,kahlo,100,100,0.99,0.08369,#FFFFFF,#3F3F00,#BFBF7F,#003F3F,#7F3F00,#BFBFBF,#7F7F00,#FFFFBF,#FFBFBF,#7F7F7F
184940,kahlo,100,100,0.99,0.67347,#7F3F00,#BFBF7F,#7F3F3F,#BF7F3F,#3F3F00,#7F7F3F,#FFBF3F,#BFBFBF,#000000,#FFFFBF
184990,kahlo,100,100,0.99,0.12313,#3F003F,#FFBF7F,#7F3F3F,#FF7F3F,#3F0000,#FFFFFF,#BF3F00,#FFBFBF,#BF7F3F,#7F3F3F
185007,kahlo,100,100,0.99,0.44,#BF3F3F,#3F3F3F,#7F7F7F,#7F3F3F,#FF7F3F,#3F3F3F,#BF7F3F,#3F3F3F,#003F3F,#FFBF7F
185019,kahlo,100,100,0.99,0.24505,#7F7F3F,#3F3F00,#BFBFBF,#FFFFBF,#7F3F3F,#7F3F3F,#000000,#BF7F3F,#FFBFBF,#BFBF7F
185010,kahlo,100,100,0.99,0.18929,#7F7F3F,#FFFFFF,#3F3F00,#BFBF7F,#7F3F3F,#FFBF7F,#000000,#BF7F3F,#3F3F00,#BFBFBF
185012,kahlo,100,100,0.99,0.1162,#3F0000,#BFBF7F,#BF7F00,#3F7F3F,#BF0000,#FFFFBF,#7F0000,#3F3F3F,#BF7F3F,#3F0000
184984,kahlo,100,100,0.99,0.03329,#FF7F3F,#3F3F3F,#BFBF7F,#BF3F00,#FFFFFF,#3F3F3F,#7F7F3F,#FFBF3F,#3F0000,#FFFF7F
185000,kahlo,100,100,0.99,19.8,#FF7F3F,#BF7F3F,#7F3F3F,#FFBF3F,#7F3F3F,#BF3F3F,#7F7F3F,#BFBF3F,#FFBF7F,#3F0000
184972,kahlo,100,100,0.99,33.0,#FFFFBF,#7F3F3F,#BFBF7F,#7F7F3F,#BFBFBF,#BF7F3F,#FFBFBF,#FFFFFF,#BF7F7F,#3F0000
184923,kahlo,100,100,0.99,0.02165,#000000,#BF7F3F,#7F3F00,#FFBF7F,#3F3F00,#3F3F00,#FF7F3F,#BFBF7F,#BF3F00,#FFBF3F
185006,kahlo,100,100,0.99,0.275,#3F3F00,#FFBFBF,#BF7F3F,#3F0000,#7F3F3F,#BFBF7F,#FFFFBF,#7F7F3F,#FFBF3F,#000000
184920,kahlo,100,100,0.99,0.10843,#BF3F00,#3F3F00,#BFBF3F,#7F3F00,#003F00,#3F3F00,#3F3F00,#7F7F00,#7F3F3F,#BF7F00
184992,kahlo,100,100,0.99,0.10154,#7F7F7F,#3F3F00,#FFBF7F,#7F3F00,#3F3F3F,#FFFFBF,#BF7F3F,#3F3F00,#7F3F3F,#BFBF7F
184993,kahlo,100,100,0.99,0.31629,#BF7F3F,#3F3F7F,#FFFF7F,#000000,#7F3F00,#FFBF3F,#FF7F3F,#BF3F00,#003F7F,#FFFFFF
184995,kahlo,100,100,0.99,0.17069,#003F7F,#FF7F00,#FFFF7F,#003F00,#7F7F00,#FFFF00,#FF7F3F,#7F3F00,#FFBF00,#3F3F00
184998,kahlo,100,100,0.99,99.0,#BF3F3F,#FFFF7F,#FF7F3F,#3F3F3F,#7F3F3F,#BF7F3F,#FFBF3F,#FFFFFF,#7F7F7F,#7F7F3F
185017,kahlo,100,100,0.99,0.36,#FF7F00,#7F3F00,#BF7F00,#FFBF00,#000000,#3F3F00,#BF7F3F,#BF3F00,#BFBF00,#FFFF7F
184921,kahlo,100,100,0.99,0.49254,#7F3F00,#FF7F00,#FFFF7F,#003F00,#BFBF3F,#BF3F00,#BF7F00,#FF003F,#3F7F00,#7F0000
184934,kahlo,100,100,0.99,0.63057,#3F3F7F,#FFFFFF,#BF7F3F,#7F3F3F,#FFBFFF,#FFBF7F,#3F3F00,#FF7F3F,#000000,#7F7FBF
184927,kahlo,100,100,0.99,0.14306,#BFBF7F,#BF3F00,#3F3F00,#FFFFFF,#FF7F00,#003F3F,#FFBF3F,#7F7F3F,#FF3F00,#BF7F00
184999,kahlo,100,100,0.99,0.1746,#BF7F3F,#3F0000,#FFBF3F,#7F3F3F,#FFBF7F,#3F3F00,#FF7F3F,#BF3F3F,#7F7F3F,#BFBF7F
184936,kahlo,100,100,0.99,0.65132,#7F7F7F,#3F003F,#FFBF7F,#FFFFFF,#7F7F3F,#BF7F3F,#7F3F3F,#BFBFBF,#3F3F3F,#BF7F7F
184979,kahlo,100,100,0.99,11.0,#BF7F7F,#3F3F3F,#BFBFFF,#7F3F3F,#BF7F3F,#FFBF7F,#3F0000,#FF7F7F,#7F7F7F,#FF7F3F
184991,kahlo,100,100,0.99,0.15161,#3F3F3F,#BF7F3F,#7F3F3F,#BF3F3F,#FFBF7F,#3F3F3F,#7F3F00,#7F7F3F,#000000,#3F3F3F
184996,kahlo,100,100,0.99,0.47368,#FFFF3F,#7F3F3F,#BF7F3F,#003F00,#FFBF3F,#BF3F3F,#FFFFBF,#7F7F3F,#3F3F00,#FF7F3F
185016,kahlo,100,100,0.99,0.17806,#FFBF3F,#BF3F00,#BFBFFF,#FF3F00,#3F0000,#BF7F3F,#00003F,#FFFF7F,#FFFFFF,#FF7F3F
